Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
1992-03-11,-0.009274044248484716,-0.009274040758621666,-0.008890980212472697,-0.008891020978667308
1992-03-12,-0.0006356401203802035,-0.0006356457484962807,-0.01800003730749227,-0.01800014503364045
1992-03-13,0.0056907318721273435,0.005690700996970718,0.003535905709400454,0.0035360430976948735
1992-03-16,0.0036813964283774303,0.0036815270961547083,-0.027565602314082564,-0.025801924370398802
1992-03-17,0.01427987421168814,0.014334296164918568,-0.0005919392655378749,-0.0005919978791659777
1992-03-18,-0.004940566958571517,-0.004940660335221464,0.031090121767696963,0.031090203897546756
1992-03-19,0.0028192527369763185,0.0028193061142793886,-0.0016556823854565362,-0.0016556354784188574
1992-03-20,0.0034531326173852404,0.003453007266908724,-0.018765443450953347,-0.018765567495266273
1992-03-23,-0.0020655614890980663,-0.001984232616038421,-0.011197096981987809,-0.011197005855974001
1992-03-24,0.0010173783494749318,0.001017278055302993,-0.03830260991787928,-0.031209387193003788
1992-03-25,0.005007031559278716,0.005006994559092194,0.03150305560113828,0.031503056585227555
1992-03-26,0.0010854569394733516,0.00108559281525967,-0.01033051557965139,-0.010330444266965014
1992-03-27,-0.017054922639721044,-0.01705498860845965,0.0025477368565230397,0.002547640567974218
1992-03-30,-0.011129117491732423,-0.01112912055140631,0.007001201657119874,0.007001368588868451
1992-03-31,0.0009182071151284029,0.001419912121841717,-0.005427480499376418,-0.005427455572039243
1992-04-01,0.002783731252780231,0.002783606094218719,0.02097546956996925,0.020975357304532875
1992-04-02,-0.013029366520059774,-0.013029330975141612,-0.028330364731110138,-0.028330304162165528
1992-04-03,0.006158311354260918,0.0061583826482556545,0.007646616035962335,0.007646502382688481
1992-04-06,0.01723948410398381,0.01723951370036193,-0.024504463523054052,-0.02450427520298625
1992-04-07,-0.03130065468431035,-0.03130081799190277,-0.04642970970038507,-0.046429961190692315
1992-04-08,-0.00991983635133941,-0.009919691958832015,0.033370054018695985,0.033370064974041894
1992-04-09,0.01672643682760412,0.01672637027127813,0.009583301761896767,0.009583187594818498
1992-04-10,0.00031764948212987393,0.00033905662939375414,0.005302996328675792,0.005303195078528465
1992-04-13,0.00799422249554775,0.007994258250117812,0.006087715276693236,0.0060875658395000256
1992-04-14,0.02154736930095117,0.02154741783303648,-0.00207414664315873,-0.0020738871799930764
1992-04-15,0.007241951986429139,0.007241951527590061,-0.010853591638559925,-0.0108537459121658
1992-04-16,-0.01284367156850614,-0.012843683827766418,0.0012085176358871677,0.001208458951166138
1992-04-20,-0.025252796077123312,-0.024956524937925346,0.0010660704211755874,0.0010658669924037943
1992-04-21,0.00027415372728073375,0.00027435437159456695,-0.012379238179983612,-0.01237907916853829
1992-04-22,0.00014683040453427877,0.00014670609212719558,0.006075218539017677,0.006075213045089072
1992-04-23,-0.0074807204266093726,-0.007480798857932475,-0.004450235623136009,-0.004450126021549175
1992-04-24,-0.010695769238439748,-0.010695761542665862,-0.004592695728849114,-0.004592864956449283
1992-04-27,0.0006757296993215697,0.0006758184390891375,0.028674882713185208,0.028674870018875333
1992-04-28,0.0011445597304921959,0.0011445455063048336,-0.02104351830504742,-0.02104338336054243
1992-04-29,0.01743075282256813,0.017430796900433098,-0.003764029812082724,-0.0037638961439065504
1992-04-30,0.017932614091416454,0.017932648505829037,0.01982095694135515,0.019820684011380034
1992-05-01,-0.0061623807177529156,-0.006162518332611171,0.004436038167465657,0.004436079427329144
1992-05-04,0.01354700100473241,0.013547122750336678,-0.014050392454630769,-0.014050395319082155
1992-05-05,0.006495827813766362,0.0071555498328137145,-0.006350261253286353,-0.006350256282126668
1992-05-06,-0.0006968705801177357,-0.0006969157753101813,0.020066801597098755,0.02006686434075417
1992-05-07,-0.002699937151929002,-0.002022111959623423,0.002284261723350078,0.002284310432317047
1992-05-08,-0.0004673676481116648,-0.0004673030148568163,0.02073636186108131,0.0207363229149156
1992-05-11,0.007801052344588995,0.008255689986226505,-0.0010930166286272362,0.000921010516422424
1992-05-12,-0.0051193152363249944,-0.005119471400905798,0.008321204272342701,0.00832111920390521
1992-05-13,0.0002998078234574968,0.0005694901087126048,-0.009340525692977513,-0.009340610071543456
1992-05-14,-0.015025549186825573,-0.015025434309827248,-0.015276544721895916,-0.015276216373975788
1992-05-15,-0.004944177179797348,-0.004944290878224142,-0.009236344121885025,-0.00923643119954268
1992-05-18,0.00930348922095808,0.009303579297232674,0.01402409840863277,0.01402402847802055
1992-05-19,0.010694300084472037,0.010694321598067264,0.009922298662738634,0.009922261320315704
1992-05-20,-0.0023753539940101565,-0.002375477944801468,-0.006737924063204307,-0.006737860454383431
1992-05-21,-0.005414264557199429,-0.005414182725669981,-0.00708755298869936,-0.00708747509568154
1992-05-22,0.006379750129584066,0.006417418795106023,-0.014089177223774434,-0.014089310748188979
1992-05-26,-0.008682708229190934,-0.008682649985864802,0.005750658001278909,0.005750809282120939
1992-05-27,0.0037036551672291395,0.0037035812695709095,0.022865246852832023,0.022865292770844
1992-05-28,0.015149310871330791,0.015149472459362172,0.010268398942654161,0.010268228160763991
1992-05-29,0.0005112300483393833,0.0005110833053310663,-0.014211926147625746,-0.0142119359560669
1992-06-01,0.005574970189995347,0.006130425640151974,0.005317727758935407,0.0065885842407717495
1992-06-02,-0.010116774573196475,-0.009867461170003294,0.017448703895452396,0.01744899128118296
1992-06-03,0.003561771051360853,0.003561731154169882,0.0037785516034540326,0.00377819314847059
1992-06-04,-0.006063137096861474,-0.006063052937285535,-0.0018467246510617233,-0.0018464658664671962
1992-06-05,-0.005638601548863576,-0.005638668710144418,-0.0230925666154195,-0.023092558791924296
1992-06-08,-0.006181701766410201,-0.005978592408386956,-0.0037503106635852677,-0.003716999123192114
1992-06-09,-0.0039399963659085555,-0.003707924247718821,-0.004321039626600987,-0.004321005303011989
1992-06-10,-0.005617705639968377,-0.0056177371258570126,0.020180023409431196,0.020179940201559814
1992-06-11,0.005495083364237877,0.005495101961566372,-0.0025444920837639495,-0.0025444772576471227
1992-06-12,-0.0022383505868658754,-0.0022384120946837708,0.012139680458590766,0.012139690302314241
1992-06-15,-0.0028644905111800236,-0.0028645663588986537,-0.00012432756088089924,-0.00012405447662011036
1992-06-16,-0.010729974740405325,-0.010729914926509635,-0.017150283304883232,-0.0171503974484185
1992-06-17,-0.01950884450408412,-0.01950885013232346,-0.03584856092683773,-0.03435653586766313
1992-06-18,-0.03347239307093357,-0.03347231069640234,0.001055008617204038,0.0010550006383943278
1992-06-19,0.005904905580824711,0.005904908491219938,-0.008862709586303986,-0.008862955093783018
1992-06-22,0.0049939098784830315,0.0049938971750804854,0.0028795276892270715,0.00287979628872171
1992-06-23,-0.004716363768884662,-0.00461969904795172,-5.343454344078644e-05,0.0038966680316378484
1992-06-24,-0.012193897906426866,-0.012193984600751816,0.002431277445249899,0.0024313231532997756
1992-06-25,-0.006056941930205385,-0.006056814391788335,-0.0011317347068066066,-0.001131729368848079
1992-06-26,5.831652529380074e-05,5.825282578543565e-05,0.015119021610911656,0.01511891176476961
1992-06-29,0.026035032190346016,0.026485875721852112,0.015007785477475668,0.015007668115920721
1992-06-30,-0.0035244452447544708,-0.0035245161649251184,-0.0010687877414768537,-0.001068871299792662
1992-07-01,0.014208531783591478,0.014208580313779029,0.0130109342302458,0.013010912833858574
1992-07-02,-0.007010169705622807,-0.007010285662771915,-0.001340619791995749,-0.0013403981753994465
1992-07-06,0.008032358920173888,0.008032388319591419,-0.012426252929356193,-0.01242627579540266
1992-07-07,-0.01577333717646455,-0.01577334349495048,0.0058056141798487,0.005805654085894299
1992-07-08,0.00880038994707192,0.008800383500937727,-0.010129276565435177,-0.010129352531209104
1992-07-09,0.01292120586853395,0.012921317581574516,0.004104695712658843,0.004104693740295761
1992-07-10,-0.0011078922166257814,-0.0011079232272367635,0.003209159468390527,0.0032092144280828428
1992-07-13,0.004294584259555001,0.004294610284780819,0.008855230231625261,0.008855047255966418
1992-07-14,0.004554158687223167,0.004554090606198585,-0.007053759805689049,-0.007053767268035339
1992-07-15,-0.006443322651225934,-0.006443334738528396,0.013196937375777327,0.013196944909577943
1992-07-16,-0.0008776717623169365,-0.0008776153711840488,0.0025285616762434813,0.0025285817635763456
1992-07-17,-0.010181978401132465,-0.010182120072178094,-0.001425516573965718,-0.0014253408929606301
1992-07-20,-0.005108540975147492,-0.004806513177667307,0.007366064136568982,0.007366003224163829
1992-07-21,0.002987488419798205,0.0029875462304065296,-0.006974625691908846,-0.006974510851864229
1992-07-22,-0.015132631824422442,-0.015132664873441068,0.0024315532192079187,0.002431373665037698
1992-07-23,0.002129665617392525,0.0021295893582604386,-0.017444128761457737,-0.01744407327092069
1992-07-24,0.0013861121349448115,0.0013861543343773432,-0.012272917604093032,-0.01227280240286904
1992-07-27,0.000556882116513226,0.0005568121771456826,0.008649058269969628,0.008648880770704779
1992-07-28,0.01641604883610399,0.016416011232204347,0.009015370470106745,0.00901539271959905
1992-07-29,0.009134652018379354,0.009134664328652762,-0.0034958965837884504,-0.0034959420129116914
1992-07-30,0.0036025899206461993,0.0036025284020760537,-0.010385157071890893,-0.010385105771711466
1992-07-31,0.0014416565760746913,0.0014417507799354633,-0.0016974786708389943,-0.001697352049332782
1992-08-03,0.010370278460740501,0.010370221072298298,-0.004311005560685125,-0.00431100970580158
1992-08-04,-0.0019004612281839554,-0.0012558226711834298,0.022936482559458064,0.022936518055585903
1992-08-05,-0.008949353430664544,-0.008949280736619401,-0.008543665442232203,-0.008543752900045441
1992-08-06,-0.005569367591572015,-0.00556932736790018,-0.007941475168343957,-0.00794144873732734
1992-08-07,-0.004432494647314039,-0.0038027663116537136,-0.013238588983049887,-0.013238549237674547
1992-08-10,-0.0002517287843159905,0.00018037897292282393,-0.018347166915516973,-0.016517521477806028
1992-08-11,-0.0019373704219221057,-0.0019372806503215258,0.02558137264244473,0.025581349878839553
1992-08-12,-0.0011513328221070794,-0.000890742499541203,-0.017887822522112542,-0.017887822217423893
1992-08-13,0.009020504114145752,0.009020595200568589,0.013346568789599755,0.013346631683071087
1992-08-14,0.007463114179550879,0.007463144084334948,-0.07793360449264393,-0.07793353749423755
1992-08-17,-0.0013780054063883514,-0.0012289539458851084,0.040129139777652596,0.040129196997487016
1992-08-18,0.000940226940662332,0.0009403467515586483,0.002740942456100012,0.0027409671006323804
1992-08-19,-0.007265832387610868,-0.007265975625868236,0.004881005338576614,0.004880840761760687
1992-08-20,0.00011267449640442164,0.00011268866009853135,-0.0031160286142241514,-0.003115854144162559
1992-08-21,-0.014333814143804456,-0.014333783630637654,-0.0002770624652253855,-0.00027716684735237904
1992-08-24,-0.00953097951068236,-0.00953095374781441,-0.027422963167116683,-0.02742298363579489
1992-08-25,0.006473756474303927,0.006473760937786409,-0.002900816315741541,-0.0029009009657246566
1992-08-26,-0.0005409441308079214,-0.0005410007804304889,-0.0008270546832892468,-0.0008269788134604836
1992-08-27,0.0068934894472381545,0.006926279404020589,0.011866820765714315,0.011866843050222353
1992-08-28,0.00019775368301790702,0.00019780521595178055,-0.0066577463964194354,-0.006657781875743713
1992-08-31,-0.0014721928915905182,-0.0007237461272582789,-0.0045840457587216455,-0.0034043330285892346
1992-09-01,0.014381854906158505,0.01443233365163065,0.005231950837453822,0.005231823027822573
1992-09-02,0.009939801711762855,0.009939819508295984,0.024060283249648578,0.02406052967469168
1992-09-03,-0.0013453321192232132,-0.0013451941046311994,-0.05041618984397723,-0.05041629153022152
1992-09-04,-0.0034638759022653323,-0.0032735378958981937,0.0440149647040252,0.04404487022556612
1992-09-08,-0.00694263081613815,-0.006942749318190611,0.0021322275504012263,0.0021323475123982928
1992-09-09,0.0067816058979956045,0.006960232893988295,-0.007279752882378193,-0.007279771669840941
1992-09-10,0.01232960608541107,0.012329759828007714,0.006801350021325704,0.006801372756451626
1992-09-11,-0.001012134907987319,-0.001012247545705089,0.013752802795943783,0.013752762915518385
1992-09-14,0.015385049872006722,0.015385101770115225,-0.000684516777919359,-0.0006845888466277757
1992-09-15,-0.008224518963217832,-0.008224480449346932,-0.001210999615545595,-0.001210966978691353
1992-09-16,-0.001102540565541739,-0.0011026547848564908,0.0036121136835473738,0.003612121492736638
1992-09-17,0.0013423177530954519,0.0013423361542390841,-0.008310307093464907,-0.008310398578965778
1992-09-18,0.00034951386863580665,0.0003494353767187882,-0.00775522215367605,-0.007755124904747869
1992-09-21,-0.001505457622395159,-0.0015054299662889568,0.008054639577401618,0.009302431570477486
1992-09-22,-0.01311852215057158,-0.013118450247284866,-0.02063677057698194,-0.020636907624750084
1992-09-23,-0.0027763365573280603,-0.0027763544546228307,-0.015410792910480238,-0.015410725124054434
1992-09-24,-0.0002281870330166089,-7.728452125075233e-05,-0.01983692034535719,-0.019836869148580228
1992-09-25,-0.020451696707181832,-0.020451603399381527,0.009890513942939426,0.009890515911195929
1992-09-28,0.0007467212590845929,0.0007465562848470411,-0.005771181211682306,-0.005771269474840607
1992-09-29,0.002730236059067908,0.0027302666926864233,-0.013852156535109775,-0.013852088682698898
1992-09-30,0.005782604472159059,0.006303727965842745,0.00518975725854736,0.005189726994427724
1992-10-01,-0.004443370180029695,-0.0044432184282428505,-0.00838480976544313,-0.008384798818907994
1992-10-02,-0.015599218780823567,-0.015599249179492751,0.005119501699195571,0.005119518250929261
1992-10-05,0.005097797487495729,0.005097777798222374,-0.0035700573919587053,-0.003570194634562471
1992-10-06,0.0046392124057890475,0.00463921106768489,-0.0014479065484260395,-0.0014479214544731464
1992-10-07,-0.009197492916149306,-0.00919743581546844,0.03954372823622532,0.039543560524262
1992-10-08,0.009810796073787547,0.00981077187380379,-0.004597176135847969,-0.004597014337767604
1992-10-09,-0.017798302325860382,-0.017798288495077533,-0.004300526996185849,-0.004300498489240031
1992-10-12,0.01810505491359301,0.018105009264559987,0.007082393643143725,0.0070824740296801785
1992-10-13,0.003633438347036306,0.003633449060371562,-0.012171258949845415,-0.012171313708874315
1992-10-14,0.008116355696612006,0.00811633621009488,-0.0041546128929757856,-0.004154482840089524
1992-10-15,0.0024410651045301593,0.002441086139470823,0.02052658283560608,0.020526521183215445
1992-10-16,0.013888834641175053,0.013888811798288103,0.00454768208250699,0.004547701213380416
1992-10-19,0.021872516020661252,0.022172988097308693,0.014001603711368394,0.01400159266634597
1992-10-20,-0.002349051695741996,-0.002349076986931294,-0.020012908925733174,-0.020013012894141875
1992-10-21,0.0032871390127160115,0.003287038447101585,0.027930403847531333,0.027930297900051432
1992-10-22,0.00012441192921131786,0.00012454103484981565,-0.00895043407270868,-0.00895034514855563
1992-10-23,-0.005620910110335126,-0.005620985424726523,-0.030389760836226885,-0.03038978271750628
