Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,SPY_Volume_Change,Forecast_Prob_Low_Vol,Forecast_Prob_High_Vol,Filtered_Prob_Low_Vol,Filtered_Prob_High_Vol,Next_Day_Forecast_Prob_Low_Vol,Next_Day_Forecast_Prob_High_Vol,Forecast_Regime,Filtered_Regime
2018-10-11,-0.020720724132029713,0.020720724132029713,0.13736301952908606,24.979999542236328,0.246804847422176,0.0412108566940264,0.9587891433059741,0.002159470646616673,0.9978405293533829,0.028322457026332397,0.9716775429736672,high_vol,high_vol
2018-10-12,0.009103931156138856,0.009103931156138856,0.14295503211295207,21.309999465942383,-0.4056861698330429,0.028322457026332397,0.9716775429736672,0.7320481124399695,0.26795188756003085,0.7323073694074105,0.26769263059258985,high_vol,low_vol
2018-10-15,-0.0029373587169202017,0.0029373587169202017,0.13931019439979037,21.299999237060547,-0.5829499882907108,0.7323073694074105,0.26769263059258985,0.9986226395039134,0.0013773604960865729,0.9894211732570527,0.010578826742947293,low_vol,low_vol
2018-10-16,0.023648056335758137,0.023648056335758137,0.1673528091307355,17.6200008392334,0.1452953035172406,0.9894211732570527,0.010578826742947293,0.7048841407818138,0.29511585921818656,0.7061074464154551,0.29389255358454536,low_vol,low_vol
2018-10-17,0.0011085505205482807,0.0011085505205482807,0.16750931112545855,17.399999618530273,-0.0666949319597307,0.7061074464154551,0.29389255358454536,0.9957229164588332,0.004277083541166751,0.9866243613094047,0.013375638690595213,low_vol,low_vol
2018-10-18,-0.014368354321785279,0.014368354321785279,0.17192485578775699,20.059999465942383,0.1958364741442508,0.9866243613094047,0.013375638690595213,0.9970415165131481,0.002958483486851895,0.9878961642811864,0.012103835718813467,low_vol,low_vol
2018-10-19,-0.010525787156448795,0.010525787156448795,0.1684800387851056,19.889999389648438,0.0389477013670536,0.9878961642811864,0.012103835718813467,0.9994516706443235,0.0005483293556765383,0.9902207821032853,0.009779217896714584,low_vol,low_vol
2018-10-22,-0.0006986763363866443,0.0006986763363866443,0.16886927459127016,19.639999389648438,-0.5291621522395396,0.9902207821032853,0.009779217896714584,0.9999184255137595,8.157448624047313e-05,0.990670971854226,0.00932902814577389,low_vol,low_vol
2018-10-23,-0.005796107818363743,0.005796107818363743,0.16885807105885972,20.709999084472656,0.5742422957845044,0.990670971854226,0.00932902814577389,0.9999195522223892,8.044777761087323e-05,0.990672058575995,0.009327941424005021,low_vol,low_vol
2018-10-24,-0.034919620608370804,0.034919620608370804,0.1978163576662037,25.229999542236328,0.1946775432679466,0.990672058575995,0.009327941424005021,8.121281133750023e-08,0.9999999187871891,0.026239704268844696,0.9737602957311557,low_vol,high_vol
2018-10-25,0.026279704006162058,0.026279704006162058,0.22529090217638692,24.219999313354492,-0.252997767101796,0.026239704268844696,0.9737602957311557,1.4466607975416172e-07,0.9999998553339207,0.026239765470158223,0.9737602345298423,high_vol,high_vol
2018-10-26,-0.006485768724306663,0.006485768724306663,0.22510039267313672,24.15999984741211,0.3784602981383749,0.026239765470158223,0.9737602345298423,0.007961103289226747,0.9920388967107736,0.03391818987338691,0.9660818101266135,high_vol,high_vol
2018-10-29,5.900041242553819e-05,5.900041242553819e-05,0.22530913510873338,24.700000762939453,-0.2263147718498324,0.03391818987338691,0.9660818101266135,0.005509040068418988,0.9944909599315814,0.0315531503141853,0.9684468496858152,high_vol,high_vol
2018-10-30,0.021045148133809886,0.021045148133809886,0.2410984934580819,23.350000381469727,-0.0228603783126075,0.0315531503141853,0.9684468496858152,3.28973190725151e-06,0.9999967102680931,0.026242798917679153,0.9737572010823213,high_vol,high_vol
2018-10-31,0.007462605457005459,0.007462605457005459,0.24224794187362264,21.229999542236328,-0.2026419534872587,0.026242798917679153,0.9737572010823213,0.0024585817144674835,0.9975414182855323,0.028610952649960397,0.9713890473500395,high_vol,high_vol
2018-11-01,0.0071969848576992936,0.0071969848576992936,0.24267376526391682,19.34000015258789,-0.2542350409007277,0.028610952649960397,0.9713890473500395,0.004679608903512821,0.9953203910964872,0.030753155640315683,0.9692468443596843,high_vol,high_vol
2018-11-02,-0.001751660219115329,0.001751660219115329,0.24139265835693038,19.510000228881836,0.2090977334762804,0.030753155640315683,0.9692468443596843,0.005615911507092934,0.9943840884929065,0.03165622888820728,0.9683437711117923,high_vol,high_vol
2018-11-05,0.0035269649652132306,0.0035269649652132306,0.24147602834761897,19.959999084472656,-0.625286500173857,0.03165622888820728,0.9683437711117923,0.01617447329263904,0.9838255267073607,0.04184006758338777,0.958159932416612,high_vol,high_vol
2018-11-06,0.006594989075363742,0.006594989075363742,0.24295511100241574,19.90999984741211,-0.0881434199169071,0.04184006758338777,0.958159932416612,0.005331023437372436,0.9946689765626274,0.031381451488866174,0.9686185485111337,high_vol,high_vol
2018-11-07,0.013828765862115398,0.013828765862115398,0.24804637341348734,16.360000610351562,0.536544086092551,0.031381451488866174,0.9686185485111337,0.0013022547849117605,0.998697745215088,0.02749566373384977,0.9725043362661501,high_vol,high_vol
2018-11-08,0.011430057890226466,0.011430057890226466,0.22620001727641872,16.719999313354492,-0.4489738045966369,0.02749566373384977,0.9725043362661501,0.025482586815187332,0.9745174131848127,0.050817836392755715,0.9491821636072444,high_vol,high_vol
2018-11-09,-0.011859264117911116,0.011859264117911116,0.21753638784794155,17.360000610351562,0.409879640459831,0.050817836392755715,0.9491821636072444,0.0633051041745094,0.9366948958254905,0.08729803356887875,0.9127019664311212,high_vol,high_vol
2018-11-12,-0.017605457010762746,0.017605457010762746,0.22565362734484765,20.450000762939453,0.0086757205335317,0.08729803356887875,0.9127019664311212,0.0010220611082316367,0.9989779388917684,0.02722541412365892,0.9727745858763412,high_vol,high_vol
2018-11-13,0.003772557754178724,0.003772557754178724,0.22548673876059752,20.020000457763672,-0.0151329497610888,0.02722541412365892,0.9727745858763412,0.026013601629820745,0.9739863983701796,0.05133000550506614,0.9486699944949343,high_vol,high_vol
2018-11-14,-0.007971382855693905,0.007971382855693905,0.21240913805706552,21.25,0.2442294354761713,0.05133000550506614,0.9486699944949343,0.08760978849552055,0.9123902115044789,0.11074014525887135,0.8892598547411281,high_vol,high_vol
2018-11-15,0.013131615075281244,0.013131615075281244,0.21730745397348547,19.979999542236328,0.075028274371256,0.11074014525887135,0.8892598547411281,0.043411838350468974,0.956588161649531,0.06811077924512181,0.9318892207548782,high_vol,high_vol
2018-11-16,0.00018752301594257125,0.00018752301594257125,0.21115267944320598,18.139999389648438,-0.0644561172940498,0.06811077924512181,0.9318892207548782,0.2319368646736448,0.7680631353263551,0.24994505715862428,0.7500549428413756,high_vol,high_vol
2018-11-19,-0.018906018491392465,0.018906018491392465,0.21832761356246339,20.100000381469727,-0.2062416523031878,0.24994505715862428,0.7500549428413756,0.0039584431103326006,0.9960415568896674,0.03005758400287137,0.9699424159971287,high_vol,high_vol
2018-11-20,-0.014414415506132278,0.014414415506132278,0.22400999618869077,22.479999542236328,0.2774836531103233,0.03005758400287137,0.9699424159971287,0.001493601868760006,0.9985063981312396,0.027680219914538243,0.9723197800854615,high_vol,high_vol
2018-11-21,0.002677660978291433,0.002677660978291433,0.2233218423753478,20.799999237060547,-0.5878354819776348,0.027680219914538243,0.9723197800854615,0.06704299134236255,0.9329570086576376,0.09090326321580956,0.9090967367841907,high_vol,high_vol
2018-11-23,-0.00044090428606280777,0.00044090428606280777,0.1855636541295832,21.520000457763672,-0.5682533441478981,0.09090326321580956,0.9090967367841907,0.7628379717689197,0.23716202823108054,0.7620044974085523,0.23799550259144797,high_vol,low_vol
2018-11-26,0.015146432015709897,0.015146432015709897,0.17119863308246627,18.899999618530273,0.6250714426472541,0.7620044974085523,0.23799550259144797,0.9804549669767816,0.019545033023218087,0.9718982709677989,0.028101729032200696,low_vol,low_vol
2018-11-27,0.0014430422166294503,0.0014430422166294503,0.16897333603151388,19.020000457763672,-0.0576296638123494,0.9718982709677989,0.028101729032200696,0.999584575009868,0.00041542499013201,0.9903489696962626,0.009651030303737328,low_vol,low_vol
2018-11-28,0.025841722361465994,0.025841722361465994,0.18752986743751443,18.489999771118164,0.5249678751010798,0.9903489696962626,0.009651030303737328,0.1754603869603652,0.824539613039634,0.19547292820908024,0.804527071790919,low_vol,high_vol
2018-11-29,-0.0032581202561875423,0.0032581202561875423,0.17697008716859,18.790000915527344,-0.4381975791092074,0.19547292820908024,0.804527071790919,0.9574719443965775,0.04252805560342263,0.9497309152769041,0.05026908472309588,high_vol,low_vol
2018-11-30,0.010378171686813563,0.010378171686813563,0.17837510730270442,18.06999969482422,0.1761142444821608,0.9497309152769041,0.05026908472309588,0.9981132150883955,0.0018867849116043615,0.98892982830114,0.011070171698859908,low_vol,low_vol
2018-12-03,0.01157382841280462,0.01157382841280462,0.18054857173218036,16.440000534057617,0.0493901912075536,0.98892982830114,0.011070171698859908,0.999450110514271,0.0005498894857288162,0.990219277342209,0.009780722657790815,low_vol,low_vol
2018-12-04,-0.044144025070993936,0.044144025070993936,0.2387833040125289,20.739999771118164,0.545265720002682,0.990219277342209,0.009780722657790815,7.165052754050569e-15,0.9999999999999929,0.026239625938280876,0.9737603740617192,low_vol,high_vol
2018-12-06,-0.002991679896766148,0.002991679896766148,0.23865931574947513,21.190000534057617,0.1373235091300841,0.026239625938280876,0.9737603740617192,0.004211465721145514,0.9957885342788545,0.03030162684763452,0.9696983731523655,high_vol,high_vol
2018-12-07,-0.021907189895784898,0.021907189895784898,0.24809132613626855,23.229999542236328,-0.2375066552445801,0.03030162684763452,0.9696983731523655,5.627201441106302e-07,0.999999437279856,0.026240168687494413,0.9737598313125058,high_vol,high_vol
2018-12-10,0.0012646294858293045,0.0012646294858293045,0.24226848587521566,22.639999389648438,-0.0612932839329936,0.026240168687494413,0.9737598313125058,0.0014877165709955191,0.9985122834290044,0.027674543485842376,0.9723254565141577,high_vol,high_vol
2018-12-11,-4.1732894949153684e-05,4.1732894949153684e-05,0.2375699014042301,21.760000228881836,-0.2202779893493343,0.027674543485842376,0.9723254565141577,0.0034733944090811113,0.9965266055909188,0.029589749667743075,0.9704102503322569,high_vol,high_vol
2018-12-12,0.010795808260337325,0.010795808260337325,0.23950355214100308,21.459999084472656,-0.2152207808163559,0.029589749667743075,0.9704102503322569,0.0017425445840624533,0.9982574554159379,0.027920327659179286,0.9720796723408212,high_vol,high_vol
2018-12-13,-0.007737686091153362,0.007737686091153362,0.23389171386261962,20.649999618530273,-0.0135020963125924,0.027920327659179286,0.9720796723408212,0.0060323618511938975,0.9939676381488062,0.03205789942014303,0.9679421005798571,high_vol,high_vol
2018-12-14,-0.021459372559457894,0.021459372559457894,0.24281388853028854,21.6299991607666,0.1906138018942869,0.03205789942014303,0.9679421005798571,2.6919935496110343e-06,0.9999973080064507,0.026242222393040686,0.9737577776069597,high_vol,high_vol
2018-12-17,-0.016206440073603032,0.016206440073603032,0.24663879557294763,24.520000457763672,0.3470832671730051,0.026242222393040686,0.9737577776069597,2.038063742420608e-05,0.999979619362576,0.026259283267392144,0.9737407167326081,high_vol,high_vol
2018-12-18,0.0016071315417487395,0.0016071315417487395,0.2407043013986697,25.579999923706055,-0.2072482076566615,0.026259283267392144,0.9737407167326081,0.0006323643363088494,0.9993676356636912,0.026849547680302312,0.9731504523196979,high_vol,high_vol
2018-12-19,-0.021930842433796692,0.021930842433796692,0.2482855227085599,25.579999923706055,0.4689280787964769,0.026849547680302312,0.9731504523196979,2.858275718587317e-07,0.9999997141724277,0.026239901621832526,0.9737600983781671,high_vol,high_vol
2018-12-20,-0.010263804709691156,0.010263804709691156,0.24391309810311723,28.3799991607666,0.1590364306298646,0.026239901621832526,0.9737600983781671,3.956977705943834e-05,0.9999604302229405,0.026277791384947694,0.9737222086150523,high_vol,high_vol
2018-12-21,-0.020333542734346392,0.020333542734346392,0.2477357767331498,30.110000610351562,0.0129769518692839,0.026277791384947694,0.9737222086150523,4.5613917416367884e-08,0.9999999543860821,0.026239669933354595,0.973760330066645,high_vol,high_vol
2018-12-24,-0.02465574675935138,0.02465574675935138,0.255624522364195,36.06999969482422,-0.5500678504774612,0.026239669933354595,0.973760330066645,1.2784598497110497e-11,0.9999999999872156,0.02623962595060484,0.9737603740493954,high_vol,high_vol
2018-12-26,0.05224689015767296,0.05224689015767296,0.3218330702063949,30.40999984741211,0.3941691218646639,0.02623962595060484,0.9737603740493954,7.134132931832777e-33,1.0,0.026239625938273965,0.9737603740617261,high_vol,high_vol
2018-12-27,0.005508854625219287,0.005508854625219287,0.31689550204532063,29.959999084472656,-0.1595364542290909,0.026239625938273965,0.9737603740617261,3.407194551974907e-10,0.9999999996592805,0.026239626266901295,0.9737603737330988,high_vol,high_vol
2018-12-28,0.004408007720830208,0.004408007720830208,0.3176123113759434,28.34000015258789,-0.1960901298535695,0.026239626266901295,0.9737603737330988,8.395771083948179e-10,0.9999999991604227,0.0262396267480545,0.9737603732519454,high_vol,high_vol
2018-12-31,0.007452934517160062,0.007452934517160062,0.303049238720402,25.420000076293945,-0.0592023012314903,0.0262396267480545,0.9737603732519454,4.285444739096691e-08,0.9999999571455529,0.02623966727181811,0.9737603327281823,high_vol,high_vol
2019-01-02,0.005310990929458303,0.005310990929458303,0.3047726586190529,23.219999313354492,-0.1282923712011054,0.02623966727181811,0.9737603327281823,1.0024604997393504e-07,0.99999989975395,0.026239722626594162,0.9737602773734059,high_vol,high_vol
2019-01-03,-0.02213192014186292,0.02213192014186292,0.30635546235862904,25.450000762939453,0.1271919693082068,0.026239722626594162,0.9737602773734059,1.5090207383124724e-11,0.9999999999849098,0.02623962595282862,0.9737603740471715,high_vol,high_vol
2019-01-04,0.032278231246973495,0.032278231246973495,0.32740301044846226,21.3799991607666,-0.0105444547514537,0.02623962595282862,0.9737603740471715,4.88447189275276e-17,1.0,0.026239625938274013,0.9737603740617261,high_vol,high_vol
2019-01-07,0.013705535978302083,0.013705535978302083,0.3004898552132535,21.399999618530273,-0.3241668885414199,0.026239625938274013,0.9737603740617261,7.105101401661158e-08,0.9999999289489859,0.02623969446768929,0.9737603055323107,high_vol,high_vol
2019-01-08,0.01056787996039545,0.01056787996039545,0.3032581166060723,20.469999313354492,-0.0060928447284034,0.02623969446768929,0.9737603055323107,1.262236722807073e-07,0.9999998737763276,0.02623974768227131,0.9737602523177287,high_vol,high_vol
2019-01-09,0.003200190197122902,0.003200190197122902,0.2942560120122368,19.979999542236328,-0.0760393549812796,0.02623974768227131,0.9737602523177287,1.815827523551936e-06,0.9999981841724762,0.026241377322124688,0.9737586226778752,high_vol,high_vol
2019-01-10,0.0021052768971887115,0.0021052768971887115,0.2943072313261641,19.5,0.0189475017624189,0.026241377322124688,0.9737586226778752,1.8566719389663964e-06,0.9999981433280608,0.026241416716972832,0.973758583283027,high_vol,high_vol
2019-01-11,0.00019210592944147618,0.00019210592944147618,0.29430588530620366,18.190000534057617,-0.270748179883796,0.026241416716972832,0.973758583283027,2.3577459861085405e-06,0.9999976422540134,0.026241900007914726,0.9737580999920848,high_vol,high_vol
2019-01-14,-0.006186257668303673,0.006186257668303673,0.29257862910398746,19.06999969482422,-0.0407596020464176,0.026241900007914726,0.9737580999920848,2.4615084894443063e-06,0.9999975384915104,0.026242000087889454,0.9737579999121104,high_vol,high_vol
2019-01-15,0.01294393729831823,0.01294393729831823,0.2948578585186808,18.600000381469727,0.1837127642270637,0.026242000087889454,0.9737579999121104,4.393069266927068e-07,0.9999995606930728,0.026240049654208942,0.9737599503457907,high_vol,high_vol
