Date,Close
2021-03-29,25.040000915527344
2021-03-30,25.139999389648438
2021-03-31,25.1200008392334
2021-04-01,25.010000228881836
2021-04-05,24.93000030517578
2021-04-06,24.8700008392334
2021-04-07,24.899999618530273
2021-04-08,24.790000915527344
2021-04-09,24.809999465942383
2021-04-12,24.799999237060547
2021-04-13,24.709999084472656
2021-04-14,24.68000030517578
2021-04-15,24.68000030517578
2021-04-16,24.649999618530273
2021-04-19,24.510000228881836
2021-04-20,24.549999237060547
2021-04-21,24.520000457763672
2021-04-22,24.59000015258789
2021-04-23,24.450000762939453
2021-04-26,24.450000762939453
2021-04-27,24.459999084472656
2021-04-28,24.3700008392334
2021-04-29,24.3799991607666
2021-04-30,24.579999923706055
2021-05-03,24.469999313354492
2021-05-04,24.579999923706055
2021-05-05,24.56999969482422
2021-05-06,24.450000762939453
2021-05-07,24.270000457763672
2021-05-10,24.270000457763672
2021-05-11,24.25
2021-05-12,24.43000030517578
2021-05-13,24.389999389648438
2021-05-14,24.290000915527344
2021-05-17,24.260000228881836
2021-05-18,24.149999618530273
2021-05-19,24.260000228881836
2021-05-20,24.139999389648438
2021-05-21,24.219999313354492
2021-05-24,24.15999984741211
2021-05-25,24.1299991607666
2021-05-26,24.219999313354492
2021-05-27,24.200000762939453
2021-05-28,24.219999313354492
2021-06-01,24.18000030517578
2021-06-02,24.18000030517578
2021-06-03,24.329999923706055
2021-06-04,24.239999771118164
2021-06-07,24.200000762939453
2021-06-08,24.229999542236328
2021-06-09,24.25
2021-06-10,24.229999542236328
2021-06-11,24.350000381469727
2021-06-14,24.329999923706055
2021-06-15,24.350000381469727
2021-06-16,24.549999237060547
2021-06-17,24.739999771118164
2021-06-18,24.81999969482422
2021-06-21,24.700000762939453
2021-06-22,24.65999984741211
2021-06-23,24.700000762939453
2021-06-24,24.68000030517578
2021-06-25,24.690000534057617
2021-06-28,24.700000762939453
2021-06-29,24.760000228881836
2021-06-30,24.829999923706055
2021-07-01,24.899999618530273
2021-07-02,24.799999237060547
2021-07-06,24.889999389648438
2021-07-07,24.93000030517578
2021-07-08,24.829999923706055
2021-07-09,24.770000457763672
2021-07-12,24.799999237060547
2021-07-13,24.950000762939453
2021-07-14,24.829999923706055
2021-07-15,24.899999618530273
2021-07-16,24.93000030517578
2021-07-19,24.969999313354492
2021-07-20,25.0
2021-07-21,24.940000534057617
2021-07-22,24.969999313354492
2021-07-23,24.979999542236328
2021-07-26,24.899999618530273
2021-07-27,24.860000610351562
2021-07-28,24.790000915527344
2021-07-29,24.700000762939453
2021-07-30,24.770000457763672
2021-08-02,24.739999771118164
2021-08-03,24.75
2021-08-04,24.790000915527344
2021-08-05,24.790000915527344
2021-08-06,24.93000030517578
2021-08-09,24.979999542236328
2021-08-10,25.0
2021-08-11,24.950000762939453
2021-08-12,24.979999542236328
2021-08-13,24.860000610351562
2021-08-16,24.8799991607666
2021-08-17,25.030000686645508
2021-08-18,25.030000686645508
2021-08-19,25.149999618530273
2021-08-20,25.1200008392334
2021-08-23,24.969999313354492
2021-08-24,24.950000762939453
2021-08-25,24.93000030517578
2021-08-26,25.0
2021-08-27,24.889999389648438
2021-08-30,24.889999389648438
2021-08-31,24.889999389648438
2021-09-01,24.84000015258789
2021-09-02,24.780000686645508
2021-09-03,24.729999542236328
2021-09-07,24.850000381469727
2021-09-08,24.889999389648438
2021-09-09,24.829999923706055
2021-09-10,24.8700008392334
2021-09-13,24.8700008392334
2021-09-14,24.8700008392334
2021-09-15,24.81999969482422
2021-09-16,24.93000030517578
2021-09-17,25.020000457763672
2021-09-20,25.030000686645508
2021-09-21,25.010000228881836
2021-09-22,25.079999923706055
2021-09-23,24.979999542236328
2021-09-24,25.049999237060547
2021-09-27,25.079999923706055
2021-09-28,25.170000076293945
2021-09-29,25.350000381469727
2021-09-30,25.309999465942383
2021-10-01,25.260000228881836
2021-10-04,25.18000030517578
2021-10-05,25.229999542236328
2021-10-06,25.299999237060547
2021-10-07,25.290000915527344
2021-10-08,25.270000457763672
2021-10-11,25.34000015258789
2021-10-12,25.3700008392334
2021-10-13,25.229999542236328
2021-10-14,25.229999542236328
2021-10-15,25.200000762939453
2021-10-18,25.209999084472656
2021-10-19,25.149999618530273
2021-10-20,25.110000610351562
2021-10-21,25.170000076293945
2021-10-22,25.1200008392334
2021-10-25,25.15999984741211
2021-10-26,25.209999084472656
2021-10-27,25.200000762939453
2021-10-28,25.049999237060547
2021-10-29,25.25
2021-11-01,25.170000076293945
2021-11-02,25.229999542236328
2021-11-03,25.170000076293945
2021-11-04,25.299999237060547
2021-11-05,25.280000686645508
2021-11-08,25.229999542236328
2021-11-09,25.200000762939453
2021-11-10,25.469999313354492
2021-11-11,25.530000686645508
2021-11-12,25.5
2021-11-15,25.639999389648438
2021-11-16,25.739999771118164
2021-11-17,25.690000534057617
2021-11-18,25.6200008392334
2021-11-19,25.75
2021-11-22,25.8799991607666
2021-11-23,25.8700008392334
2021-11-24,25.969999313354492
2021-11-26,25.770000457763672
2021-11-29,25.81999969482422
2021-11-30,25.700000762939453
2021-12-01,25.770000457763672
2021-12-02,25.780000686645508
2021-12-03,25.770000457763672
2021-12-06,25.809999465942383
2021-12-07,25.81999969482422
2021-12-08,25.700000762939453
2021-12-09,25.790000915527344
2021-12-10,25.75
2021-12-13,25.829999923706055
2021-12-14,25.8799991607666
2021-12-15,25.84000015258789
2021-12-16,25.729999542236328
2021-12-17,25.90999984741211
2021-12-20,25.8799991607666
2021-12-21,25.850000381469727
2021-12-22,25.75
2021-12-23,25.729999542236328
2021-12-27,25.739999771118164
2021-12-28,25.770000457763672
2021-12-29,25.700000762939453
2021-12-30,25.739999771118164
2021-12-31,25.6299991607666
2022-01-03,25.790000915527344
2022-01-04,25.809999465942383
2022-01-05,25.780000686645508
2022-01-06,25.799999237060547
2022-01-07,25.65999984741211
2022-01-10,25.719999313354492
2022-01-11,25.610000610351562
2022-01-12,25.440000534057617
2022-01-13,25.43000030517578
2022-01-14,25.5
2022-01-18,25.65999984741211
2022-01-19,25.600000381469727
2022-01-20,25.68000030517578
2022-01-21,25.610000610351562
2022-01-24,25.690000534057617
2022-01-25,25.700000762939453
2022-01-26,25.84000015258789
2022-01-27,26.059999465942383
2022-01-28,26.049999237060547
2022-01-31,25.8700008392334
2022-02-01,25.799999237060547
2022-02-02,25.700000762939453
2022-02-03,25.56999969482422
2022-02-04,25.549999237060547
2022-02-07,25.559999465942383
2022-02-08,25.600000381469727
2022-02-09,25.56999969482422
2022-02-10,25.610000610351562
2022-02-11,25.719999313354492
2022-02-14,25.790000915527344
2022-02-15,25.690000534057617
2022-02-16,25.639999389648438
2022-02-17,25.649999618530273
2022-02-18,25.719999313354492
2022-02-22,25.729999542236328
2022-02-23,25.760000228881836
2022-02-24,25.969999313354492
2022-02-25,25.84000015258789
2022-02-28,25.8799991607666
2022-03-01,26.079999923706055
2022-03-02,26.059999465942383
2022-03-03,26.15999984741211
2022-03-04,26.360000610351562
2022-03-07,26.549999237060547
2022-03-08,26.5
2022-03-09,26.239999771118164
2022-03-10,26.3700008392334
2022-03-11,26.510000228881836
2022-03-14,26.5
2022-03-15,26.469999313354492
2022-03-16,26.280000686645508
2022-03-17,26.219999313354492
2022-03-18,26.25
2022-03-21,26.350000381469727
2022-03-22,26.34000015258789
2022-03-23,26.3700008392334
2022-03-24,26.399999618530273
2022-03-25,26.40999984741211
2022-03-28,26.489999771118164
2022-03-29,26.329999923706055
2022-03-30,26.190000534057617
2022-03-31,26.299999237060547
2022-04-01,26.34000015258789
2022-04-04,26.459999084472656
2022-04-05,26.600000381469727
2022-04-06,26.6200008392334
2022-04-07,26.670000076293945
2022-04-08,26.670000076293945
2022-04-11,26.729999542236328
2022-04-12,26.81999969482422
2022-04-13,26.709999084472656
2022-04-14,26.829999923706055
2022-04-18,26.940000534057617
2022-04-19,27.0
2022-04-20,26.809999465942383
2022-04-21,26.889999389648438
2022-04-22,27.049999237060547
2022-04-25,27.18000030517578
2022-04-26,27.350000381469727
2022-04-27,27.520000457763672
2022-04-28,27.68000030517578
2022-04-29,27.56999969482422
2022-05-02,27.709999084472656
2022-05-03,27.65999984741211
2022-05-04,27.43000030517578
2022-05-05,27.65999984741211
2022-05-06,27.709999084472656
2022-05-09,27.719999313354492
2022-05-10,27.780000686645508
2022-05-11,27.809999465942383
2022-05-12,28.049999237060547
2022-05-13,27.969999313354492
2022-05-16,27.860000610351562
2022-05-17,27.6299991607666
2022-05-18,27.770000457763672
2022-05-19,27.479999542236328
2022-05-20,27.540000915527344
2022-05-23,27.290000915527344
2022-05-24,27.209999084472656
2022-05-25,27.309999465942383
2022-05-26,27.219999313354492
2022-05-27,27.15999984741211
2022-05-31,27.209999084472656
2022-06-01,27.420000076293945
2022-06-02,27.18000030517578
2022-06-03,27.299999237060547
2022-06-06,27.360000610351562
2022-06-07,27.329999923706055
2022-06-08,27.40999984741211
2022-06-09,27.610000610351562
2022-06-10,27.829999923706055
2022-06-13,28.100000381469727
2022-06-14,28.15999984741211
2022-06-15,27.940000534057617
2022-06-16,27.670000076293945
2022-06-17,27.950000762939453
2022-06-21,27.850000381469727
2022-06-22,27.809999465942383
2022-06-23,27.84000015258789
2022-06-24,27.780000686645508
2022-06-27,27.729999542236328
2022-06-28,27.889999389648438
2022-06-29,28.049999237060547
2022-06-30,27.959999084472656
2022-07-01,28.049999237060547
2022-07-05,28.450000762939453
2022-07-06,28.579999923706055
2022-07-07,28.59000015258789
2022-07-08,28.56999969482422
2022-07-11,28.899999618530273
2022-07-12,28.889999389648438
2022-07-13,28.829999923706055
2022-07-14,29.030000686645508
2022-07-15,28.860000610351562
2022-07-18,28.700000762939453
2022-07-19,28.520000457763672
2022-07-20,28.600000381469727
2022-07-21,28.520000457763672
2022-07-22,28.479999542236328
2022-07-25,28.440000534057617
2022-07-26,28.65999984741211
2022-07-27,28.420000076293945
2022-07-28,28.399999618530273
2022-07-29,28.290000915527344
2022-08-01,28.18000030517578
2022-08-02,28.360000610351562
2022-08-03,28.440000534057617
2022-08-04,28.260000228881836
2022-08-05,28.5
2022-08-08,28.459999084472656
2022-08-09,28.43000030517578
2022-08-10,28.1200008392334
2022-08-11,28.139999389648438
2022-08-12,28.25
2022-08-15,28.5
2022-08-16,28.489999771118164
2022-08-17,28.530000686645508
2022-08-18,28.75
2022-08-19,28.93000030517578
2022-08-22,29.170000076293945
2022-08-23,29.049999237060547
2022-08-24,29.06999969482422
2022-08-25,29.020000457763672
2022-08-26,29.1299991607666
2022-08-29,29.139999389648438
2022-08-30,29.1299991607666
2022-08-31,29.110000610351562
2022-09-01,29.3700008392334
2022-09-02,29.3799991607666
2022-09-06,29.549999237060547
2022-09-07,29.34000015258789
2022-09-08,29.399999618530273
2022-09-09,29.190000534057617
2022-09-12,29.040000915527344
2022-09-13,29.440000534057617
2022-09-14,29.3799991607666
2022-09-15,29.399999618530273
2022-09-16,29.399999618530273
2022-09-19,29.3799991607666
2022-09-20,29.520000457763672
2022-09-21,29.809999465942383
2022-09-22,29.850000381469727
2022-09-23,30.31999969482422
2022-09-26,30.65999984741211
2022-09-27,30.670000076293945
2022-09-28,30.270000457763672
2022-09-29,30.149999618530273
2022-09-30,30.149999618530273
2022-10-03,30.010000228881836
2022-10-04,29.600000381469727
2022-10-05,29.8799991607666
2022-10-06,30.18000030517578
2022-10-07,30.299999237060547
2022-10-10,30.43000030517578
2022-10-11,30.450000762939453
2022-10-12,30.450000762939453
2022-10-13,30.25
2022-10-14,30.459999084472656
2022-10-17,30.149999618530273
2022-10-18,30.1299991607666
2022-10-19,30.350000381469727
2022-10-20,30.3700008392334
2022-10-21,30.110000610351562
2022-10-24,30.139999389648438
2022-10-25,29.809999465942383
2022-10-26,29.5
2022-10-27,29.729999542236328
2022-10-28,29.780000686645508
2022-10-31,30.030000686645508
2022-11-01,30.020000457763672
2022-11-02,30.149999618530273
2022-11-03,30.399999618530273
2022-11-04,29.829999923706055
2022-11-07,29.65999984741211
2022-11-08,29.530000686645508
2022-11-09,29.75
2022-11-10,29.06999969482422
2022-11-11,28.649999618530273
2022-11-14,28.780000686645508
2022-11-15,28.68000030517578
2022-11-16,28.6200008392334
2022-11-17,28.729999542236328
2022-11-18,28.809999465942383
2022-11-21,29.059999465942383
2022-11-22,28.8799991607666
2022-11-23,28.579999923706055
2022-11-25,28.579999923706055
2022-11-28,28.790000915527344
2022-11-29,28.84000015258789
2022-11-30,28.610000610351562
2022-12-01,28.260000228881836
2022-12-02,28.229999542236328
2022-12-05,28.459999084472656
2022-12-06,28.479999542236328
2022-12-07,28.389999389648438
2022-12-08,28.299999237060547
2022-12-09,28.360000610351562
2022-12-12,28.3799991607666
2022-12-13,28.1299991607666
2022-12-14,28.0
2022-12-15,28.260000228881836
2022-12-16,28.309999465942383
2022-12-19,28.06999969482422
2022-12-20,27.8799991607666
2022-12-21,27.950000762939453
2022-12-22,27.989999771118164
2022-12-23,27.979999542236328
2022-12-27,27.969999313354492
2022-12-28,28.06999969482422
2022-12-29,27.899999618530273
2022-12-30,27.809999465942383
2023-01-03,28.110000610351562
2023-01-04,28.010000228881836
2023-01-05,28.270000457763672
2023-01-06,27.899999618530273
2023-01-09,27.729999542236328
2023-01-10,27.75
2023-01-11,27.75
2023-01-12,27.479999542236328
2023-01-13,27.469999313354492
2023-01-17,27.549999237060547
2023-01-18,27.549999237060547
2023-01-19,27.479999542236328
2023-01-20,27.440000534057617
2023-01-23,27.479999542236328
2023-01-24,27.450000762939453
2023-01-25,27.360000610351562
2023-01-26,27.43000030517578
2023-01-27,27.469999313354492
2023-01-30,27.56999969482422
2023-01-31,27.510000228881836
2023-02-01,27.25
2023-02-02,27.43000030517578
2023-02-03,27.790000915527344
2023-02-06,27.950000762939453
2023-02-07,27.899999618530273
2023-02-08,27.93000030517578
2023-02-09,27.889999389648438
2023-02-10,27.979999542236328
2023-02-13,27.899999618530273
2023-02-14,27.8799991607666
2023-02-15,28.06999969482422
2023-02-16,28.110000610351562
2023-02-17,28.09000015258789
2023-02-21,28.18000030517578
2023-02-22,28.270000457763672
2023-02-23,28.280000686645508
2023-02-24,28.489999771118164
2023-02-27,28.34000015258789
2023-02-28,28.420000076293945
2023-03-01,28.270000457763672
2023-03-02,28.420000076293945
2023-03-03,28.309999465942383
2023-03-06,28.270000457763672
2023-03-07,28.6200008392334
2023-03-08,28.610000610351562
2023-03-09,28.530000686645508
2023-03-10,28.350000381469727
2023-03-13,28.09000015258789
2023-03-14,28.09000015258789
2023-03-15,28.389999389648438
2023-03-16,28.360000610351562
2023-03-17,28.200000762939453
2023-03-20,28.040000915527344
2023-03-21,28.030000686645508
2023-03-22,27.81999969482422
2023-03-23,27.860000610351562
2023-03-24,28.030000686645508
2023-03-27,27.940000534057617
2023-03-28,27.84000015258789
2023-03-29,27.90999984741211
2023-03-30,27.780000686645508
2023-03-31,27.8799991607666
2023-04-03,27.75
2023-04-04,27.639999389648438
2023-04-05,27.719999313354492
2023-04-06,27.739999771118164
2023-04-10,27.899999618530273
2023-04-11,27.799999237060547
2023-04-12,27.649999618530273
2023-04-13,27.520000457763672
2023-04-14,27.68000030517578
2023-04-17,27.81999969482422
2023-04-18,27.719999313354492
2023-04-19,27.780000686645508
2023-04-20,27.780000686645508
2023-04-21,27.75
2023-04-24,27.65999984741211
2023-04-25,27.790000915527344
2023-04-26,27.700000762939453
2023-04-27,27.709999084472656
2023-04-28,27.75
2023-05-01,27.889999389648438
2023-05-02,27.81999969482422
2023-05-03,27.670000076293945
2023-05-04,27.700000762939453
2023-05-05,27.65999984741211
2023-05-08,27.700000762939453
2023-05-09,27.790000915527344
2023-05-10,27.739999771118164
2023-05-11,27.920000076293945
2023-05-12,28.100000381469727
2023-05-15,28.020000457763672
2023-05-16,28.09000015258789
2023-05-17,28.139999389648438
2023-05-18,28.350000381469727
2023-05-19,28.270000457763672
2023-05-22,28.290000915527344
2023-05-23,28.3700008392334
2023-05-24,28.469999313354492
2023-05-25,28.600000381469727
2023-05-26,28.59000015258789
2023-05-30,28.559999465942383
2023-05-31,28.610000610351562
2023-06-01,28.270000457763672
2023-06-02,28.56999969482422
2023-06-05,28.520000457763672
2023-06-06,28.610000610351562
2023-06-07,28.6200008392334
2023-06-08,28.389999389648438
2023-06-09,28.479999542236328
2023-06-12,28.489999771118164
2023-06-13,28.399999618530273
2023-06-14,28.260000228881836
2023-06-15,28.100000381469727
2023-06-16,28.149999618530273
2023-06-20,28.229999542236328
2023-06-21,28.100000381469727
2023-06-22,28.200000762939453
2023-06-23,28.350000381469727
2023-06-26,28.31999969482422
2023-06-27,28.25
2023-06-28,28.3799991607666
2023-06-29,28.5
2023-06-30,28.3799991607666
2023-07-03,28.40999984741211
2023-07-05,28.540000915527344
2023-07-06,28.469999313354492
2023-07-07,28.229999542236328
2023-07-10,28.15999984741211
2023-07-11,28.09000015258789
2023-07-12,27.760000228881836
2023-07-13,27.56999969482422
2023-07-14,27.6200008392334
2023-07-17,27.59000015258789
2023-07-18,27.610000610351562
2023-07-19,27.719999313354492
2023-07-20,27.8799991607666
2023-07-21,27.959999084472656
2023-07-24,28.059999465942383
2023-07-25,28.030000686645508
2023-07-26,27.950000762939453
2023-07-27,28.209999084472656
2023-07-28,28.170000076293945
2023-07-31,28.219999313354492
2023-08-01,28.350000381469727
2023-08-02,28.450000762939453
2023-08-03,28.43000030517578
2023-08-04,28.290000915527344
2023-08-07,28.309999465942383
2023-08-08,28.440000534057617
2023-08-09,28.459999084472656
2023-08-10,28.510000228881836
2023-08-11,28.56999969482422
2023-08-14,28.670000076293945
2023-08-15,28.68000030517578
2023-08-16,28.760000228881836
2023-08-17,28.75
2023-08-18,28.770000457763672
2023-08-21,28.739999771118164
2023-08-22,28.84000015258789
2023-08-23,28.739999771118164
2023-08-24,28.969999313354492
2023-08-25,29.010000228881836
2023-08-28,28.959999084472656
2023-08-29,28.799999237060547
2023-08-30,28.75
2023-08-31,28.889999389648438
2023-09-01,29.06999969482422
2023-09-05,29.219999313354492
2023-09-06,29.229999542236328
2023-09-07,29.299999237060547
2023-09-08,29.329999923706055
2023-09-11,29.190000534057617
2023-09-12,29.239999771118164
2023-09-13,29.260000228881836
2023-09-14,29.440000534057617
2023-09-15,29.420000076293945
2023-09-18,29.3700008392334
2023-09-19,29.389999389648438
2023-09-20,29.440000534057617
2023-09-21,29.459999084472656
2023-09-22,29.530000686645508
2023-09-25,29.639999389648438
2023-09-26,29.729999542236328
2023-09-27,29.8700008392334
2023-09-28,29.709999084472656
2023-09-29,29.729999542236328
2023-10-02,29.959999084472656
2023-10-03,29.989999771118164
2023-10-04,29.899999618530273
2023-10-05,29.799999237060547
2023-10-06,29.739999771118164
2023-10-09,29.729999542236328
2023-10-10,29.65999984741211
2023-10-11,29.65999984741211
2023-10-12,29.90999984741211
2023-10-13,29.93000030517578
2023-10-16,29.799999237060547
2023-10-17,29.809999465942383
2023-10-18,29.920000076293945
2023-10-19,29.829999923706055
2023-10-20,29.84000015258789
2023-10-23,29.690000534057617
2023-10-24,29.860000610351562
2023-10-25,29.940000534057617
2023-10-26,30.010000228881836
2023-10-27,29.969999313354492
2023-10-30,29.850000381469727
2023-10-31,30.030000686645508
2023-11-01,30.040000915527344
2023-11-02,29.889999389648438
2023-11-03,29.610000610351562
2023-11-06,29.639999389648438
2023-11-07,29.739999771118164
2023-11-08,29.729999542236328
2023-11-09,29.860000610351562
2023-11-10,29.84000015258789
2023-11-13,29.799999237060547
2023-11-14,29.329999923706055
2023-11-15,29.440000534057617
2023-11-16,29.459999084472656
2023-11-17,29.299999237060547
2023-11-20,29.209999084472656
2023-11-21,29.239999771118164
2023-11-22,29.34000015258789
2023-11-24,29.209999084472656
2023-11-27,29.149999618530273
2023-11-28,29.049999237060547
2023-11-29,29.079999923706055
2023-11-30,29.290000915527344
2023-12-01,29.200000762939453
2023-12-04,29.329999923706055
2023-12-05,29.440000534057617
2023-12-06,29.510000228881836
2023-12-07,29.350000381469727
2023-12-08,29.459999084472656
2023-12-11,29.5
2023-12-12,29.420000076293945
2023-12-13,29.170000076293945
2023-12-14,28.899999618530273
2023-12-15,29.09000015258789
2023-12-18,27.34000015258789
2023-12-19,27.219999313354492
2023-12-20,27.34000015258789
2023-12-21,27.15999984741211
2023-12-22,27.149999618530273
2023-12-26,27.09000015258789
2023-12-27,26.950000762939453
2023-12-28,27.040000915527344
2023-12-29,27.09000015258789
2024-01-02,27.31999969482422
2024-01-03,27.40999984741211
2024-01-04,27.40999984741211
2024-01-05,27.40999984741211
2024-01-08,27.360000610351562
2024-01-09,27.450000762939453
2024-01-10,27.399999618530273
2024-01-11,27.420000076293945
2024-01-12,27.450000762939453
2024-01-16,27.690000534057617
2024-01-17,27.709999084472656
2024-01-18,27.739999771118164
2024-01-19,27.700000762939453
2024-01-22,27.709999084472656
2024-01-23,27.780000686645508
2024-01-24,27.700000762939453
2024-01-25,27.780000686645508
2024-01-26,27.780000686645508
2024-01-29,27.780000686645508
2024-01-30,27.760000228881836
2024-01-31,27.829999923706055
2024-02-01,27.690000534057617
2024-02-02,27.940000534057617
2024-02-05,28.09000015258789
2024-02-06,28.010000228881836
2024-02-07,27.979999542236328
2024-02-08,28.010000228881836
2024-02-09,27.989999771118164
2024-02-12,28.020000457763672
2024-02-13,28.239999771118164
2024-02-14,28.190000534057617
2024-02-15,28.079999923706055
2024-02-16,28.09000015258789
2024-02-20,28.049999237060547
2024-02-21,28.020000457763672
2024-02-22,28.020000457763672
2024-02-23,28.040000915527344
2024-02-26,27.989999771118164
2024-02-27,28.010000228881836
2024-02-28,28.030000686645508
2024-02-29,28.09000015258789
2024-03-01,28.040000915527344
2024-03-04,28.040000915527344
2024-03-05,28.010000228881836
2024-03-06,27.90999984741211
2024-03-07,27.770000457763672
2024-03-08,27.780000686645508
2024-03-11,27.809999465942383
2024-03-12,27.829999923706055
2024-03-13,27.799999237060547
2024-03-14,27.950000762939453
2024-03-15,27.979999542236328
2024-03-18,28.040000915527344
2024-03-19,28.110000610351562
2024-03-20,27.979999542236328
2024-03-21,28.170000076293945
2024-03-22,28.31999969482422
2024-03-25,28.25
2024-03-26,28.270000457763672
2024-03-27,28.290000915527344
2024-03-28,28.3700008392334
2024-04-01,28.479999542236328
2024-04-02,28.440000534057617
2024-04-03,28.309999465942383
2024-04-04,28.309999465942383
2024-04-05,28.34000015258789
2024-04-08,28.299999237060547
2024-04-09,28.290000915527344
2024-04-10,28.59000015258789
2024-04-11,28.610000610351562
2024-04-12,28.84000015258789
2024-04-15,28.889999389648438
2024-04-16,28.93000030517578
2024-04-17,28.84000015258789
2024-04-18,28.899999618530273
2024-04-19,28.899999618530273
2024-04-22,28.90999984741211
2024-04-23,28.790000915527344
2024-04-24,28.81999969482422
2024-04-25,28.760000228881836
2024-04-26,28.889999389648438
2024-04-29,28.799999237060547
2024-04-30,28.979999542236328
2024-05-01,28.950000762939453
2024-05-02,28.729999542236328
2024-05-03,28.649999618530273
2024-05-06,28.68000030517578
2024-05-07,28.760000228881836
2024-05-08,28.799999237060547
2024-05-09,28.700000762939453
2024-05-10,28.739999771118164
2024-05-13,28.729999542236328
2024-05-14,28.670000076293945
2024-05-15,28.489999771118164
2024-05-16,28.559999465942383
2024-05-17,28.559999465942383
2024-05-20,28.600000381469727
2024-05-21,28.600000381469727
2024-05-22,28.690000534057617
2024-05-23,28.75
2024-05-24,28.65999984741211
2024-05-28,28.6200008392334
2024-05-29,28.780000686645508
2024-05-30,28.690000534057617
2024-05-31,28.670000076293945
2024-06-03,28.520000457763672
2024-06-04,28.530000686645508
2024-06-05,28.56999969482422
2024-06-06,28.530000686645508
2024-06-07,28.770000457763672
2024-06-10,28.84000015258789
2024-06-11,28.8799991607666
2024-06-12,28.75
2024-06-13,28.860000610351562
2024-06-14,28.989999771118164
2024-06-17,28.920000076293945
2024-06-18,28.90999984741211
2024-06-20,29.030000686645508
2024-06-21,29.100000381469727
2024-06-24,29.0
2024-06-25,29.030000686645508
2024-06-26,29.170000076293945
2024-06-27,29.1299991607666
2024-06-28,29.1299991607666
2024-07-01,29.139999389648438
2024-07-02,29.100000381469727
2024-07-03,28.979999542236328
2024-07-05,28.8799991607666
2024-07-08,28.93000030517578
2024-07-09,28.969999313354492
2024-07-10,28.940000534057617
2024-07-11,28.790000915527344
2024-07-12,28.690000534057617
2024-07-15,28.739999771118164
2024-07-16,28.739999771118164
2024-07-17,28.610000610351562
2024-07-18,28.739999771118164
2024-07-19,28.81999969482422
2024-07-22,28.799999237060547
2024-07-23,28.850000381469727
2024-07-24,28.84000015258789
2024-07-25,28.84000015258789
2024-07-26,28.81999969482422
2024-07-29,28.899999618530273
2024-07-30,28.920000076293945
2024-07-31,28.760000228881836
2024-08-01,28.860000610351562
2024-08-02,28.56999969482422
2024-08-05,28.40999984741211
2024-08-06,28.5
2024-08-07,28.559999465942383
2024-08-08,28.600000381469727
2024-08-09,28.56999969482422
2024-08-12,28.56999969482422
2024-08-13,28.420000076293945
2024-08-14,28.450000762939453
2024-08-15,28.549999237060547
2024-08-16,28.40999984741211
2024-08-19,28.260000228881836
2024-08-20,28.15999984741211
2024-08-21,28.06999969482422
2024-08-22,28.200000762939453
2024-08-23,27.959999084472656
2024-08-26,28.020000457763672
2024-08-27,27.93000030517578
2024-08-28,28.09000015258789
2024-08-29,28.190000534057617
2024-08-30,28.270000457763672
2024-09-03,28.31999969482422
2024-09-04,28.18000030517578
2024-09-05,28.139999389648438
2024-09-06,28.18000030517578
2024-09-09,28.299999237060547
2024-09-10,28.309999465942383
2024-09-11,28.34000015258789
2024-09-12,28.219999313354492
2024-09-13,28.18000030517578
2024-09-16,28.09000015258789
2024-09-17,28.18000030517578
2024-09-18,28.209999084472656
2024-09-19,28.09000015258789
2024-09-20,28.139999389648438
2024-09-23,28.18000030517578
2024-09-24,28.020000457763672
2024-09-25,28.209999084472656
2024-09-26,28.079999923706055
2024-09-27,28.06999969482422
2024-09-30,28.18000030517578
2024-10-01,28.299999237060547
2024-10-02,28.420000076293945
2024-10-03,28.510000228881836
2024-10-04,28.670000076293945
2024-10-07,28.690000534057617
2024-10-08,28.690000534057617
2024-10-09,28.81999969482422
2024-10-10,28.809999465942383
2024-10-11,28.829999923706055
2024-10-14,28.920000076293945
2024-10-15,28.940000534057617
2024-10-16,29.020000457763672
2024-10-17,29.110000610351562
2024-10-18,29.030000686645508
2024-10-21,29.15999984741211
2024-10-22,29.190000534057617
2024-10-23,29.290000915527344
2024-10-24,29.18000030517578
2024-10-25,29.280000686645508
2024-10-28,29.280000686645508
2024-10-29,29.290000915527344
2024-10-30,29.219999313354492
2024-10-31,29.200000762939453
2024-11-01,29.31999969482422
2024-11-04,29.209999084472656
2024-11-05,29.09000015258789
2024-11-06,29.559999465942383
2024-11-07,29.31999969482422
2024-11-08,29.520000457763672
2024-11-11,29.690000534057617
2024-11-12,29.81999969482422
2024-11-13,29.989999771118164
2024-11-14,30.110000610351562
2024-11-15,30.079999923706055
2024-11-18,29.93000030517578
2024-11-19,29.920000076293945
2024-11-20,30.06999969482422
2024-11-21,30.170000076293945
2024-11-22,30.329999923706055
2024-11-25,30.1200008392334
2024-11-26,30.15999984741211
2024-11-27,29.899999618530273
2024-11-29,29.850000381469727
2024-12-02,30.030000686645508
2024-12-03,30.020000457763672
2024-12-04,30.010000228881836
2024-12-05,29.850000381469727
2024-12-06,29.93000030517578
2024-12-09,29.979999542236328
2024-12-10,30.049999237060547
2024-12-11,30.149999618530273
2024-12-12,30.25
2024-12-13,30.260000228881836
2024-12-16,30.209999084472656
2024-12-17,30.239999771118164
2024-12-18,30.59000015258789
2024-12-19,30.649999618530273
2024-12-20,30.5
2024-12-23,29.290000915527344
2024-12-24,29.3700008392334
2024-12-26,29.309999465942383
