Date,EW_Large_NoDiv,EW_Large_WithDiv,EW_Small_NoDiv,EW_Small_WithDiv
2011-12-23,0.006159411002464906,0.006159428409778785,0.0050987395212942314,0.0050987250185916206
2011-12-27,-0.0022052234703089017,-0.0022052575491438614,-0.0013214274171245196,-0.0013214320802911515
2011-12-28,-0.01264009514707001,-0.012640111077396776,-0.024705335071822435,-0.024157667411101057
2011-12-29,0.011175773353046023,0.011175785201882574,0.022500228766375245,0.02250018591245588
2011-12-30,-0.0030735988973219627,-0.0030735593406430433,-0.014457564989863015,-0.014457641222330612
2012-01-03,0.01685217844402268,0.016852217302741463,0.029588319744161363,0.029588367097219372
2012-01-04,-0.0008948164944269541,-0.0006293002122005181,0.0032344709564466477,0.0032345352634246404
2012-01-05,0.005172576754135812,0.005188241949673394,0.012475769913139083,0.012475712954841827
2012-01-06,0.0007439714151642953,0.000743993187487766,-0.0031235247595619467,-0.0031234000322339773
2012-01-09,0.006331718678736352,0.006331675563036301,0.006565958136919763,0.00656594682314682
2012-01-10,0.008604364002584944,0.008604376978974778,0.016875099024607362,0.01687500383237511
2012-01-11,-0.0008576133953839939,-0.0008576520925188342,0.021572988003389963,0.021572971535477468
2012-01-12,-0.00022852496781907659,-0.0002284953337484195,0.004929108951337396,0.004929224352293925
2012-01-13,-0.00553929897305261,-0.005539253228776925,-0.012046460628202575,-0.01204650862261703
2012-01-17,0.004475050024720341,0.0044749780958819145,-0.003590223528197247,-0.003590226622949536
2012-01-18,0.019225187314137228,0.019519839041614136,0.01516114520164239,0.01559352619555112
2012-01-19,0.010135198889353382,0.010135197935124067,-0.009620123348578893,-0.009620192264245283
2012-01-20,-0.0038059780170074417,-0.003805909908759078,0.002886865994178017,0.00288696544528701
2012-01-23,-0.001745950119929915,-0.0017460177830198088,-0.005810632476813341,-0.005810740025891237
2012-01-24,0.0013959677455557264,0.0013959984539887213,0.006662636011734697,0.006662695744278
2012-01-25,0.008591145339623388,0.008591108063733647,0.009308872953111788,0.009308893738537953
2012-01-26,0.0035234713791579574,0.0035234896878081623,-0.00634872765989409,-0.006348816750452832
2012-01-27,0.0012948509321760063,0.0012948268627526243,-0.00726160455351306,-0.007261544705915535
2012-01-30,-0.0028703977511424007,-0.0028704111106877465,-0.0038598014050799517,-0.003859812844111912
2012-01-31,0.00037708662587179086,0.0003770944189770608,-0.008922136488295688,-0.00892212032093109
2012-02-01,0.00792962349111227,0.007929650696425051,0.019229263282616003,0.01922929221543075
2012-02-02,0.00596355427235999,0.0059636238576786715,0.012508948796018306,0.012508855074940423
2012-02-03,0.013706628574529168,0.01370656151216381,0.03480592702764388,0.03480594127104602
2012-02-06,-0.00010241563401209127,-0.0001024490536817431,-0.014481106167465268,-0.013320458881575846
2012-02-07,0.0026438358292426305,0.002643839980412182,-0.002919017465246584,-0.002919133514764043
2012-02-08,0.0045623375072854355,0.00476452848795604,0.0017075787281606322,0.0017076166841872929
2012-02-09,0.002676402338268837,0.002676408726296303,-0.006741220624015428,-0.006741216494175455
2012-02-10,-0.005464232384229772,-0.005464191584715052,-0.01712982307875445,-0.01712973637322047
2012-02-13,0.0071725692893301485,0.007637059394244482,0.012678301076320867,0.013333516451462796
2012-02-14,0.0012292998862693803,0.001472439447472097,0.014375957027820518,0.014375956244467154
2012-02-15,-0.0069588021892203825,-0.006605282838026171,-0.0033865368967624185,-0.003386496304704789
2012-02-16,0.00961680498418307,0.00961675317862988,0.020833360329897275,0.02083336528125619
2012-02-17,-0.0006892386309925155,-0.0006892123802720818,0.003957836830438167,0.0039577430229311575
2012-02-21,-0.0012583188232556598,-0.0012583271900513198,-0.004435055387517473,-0.004435043288191628
2012-02-22,-0.004523842145773643,-0.00452385035928607,-0.01926491114771854,-0.019264875020993746
2012-02-23,0.007100857250301311,0.007100837462636127,0.0209356658182065,0.020935706453295403
2012-02-24,0.005584572865947979,0.0059103058451303965,-0.013498466544112676,-0.013498545345273909
2012-02-27,0.0005521949059432945,0.0005521846671551421,-0.0023749078494999546,-0.0023748772210825703
2012-02-28,0.007519777406131946,0.007519841236033874,0.0003214425935864854,0.0003215271178628784
2012-02-29,-0.005359994761204794,-0.005011935593658872,-0.011108008932319769,-0.011108122982061274
2012-03-01,0.004739388986635523,0.004847834770873782,0.003265777130204495,0.00334788496165697
2012-03-02,-0.0011132897475617939,-0.0011133412921730114,-0.024710783689298268,-0.024710820632692542
2012-03-05,-0.008273394321218631,-0.00827333144882972,0.006603380229086012,0.0066034739595028655
2012-03-06,-0.014369736668882456,-0.014142374953413068,-0.021830427054871683,-0.02183045219870303
2012-03-07,0.007922716230918185,0.00792276782609048,0.011842417707191383,0.01184245155017501
2012-03-08,0.011152346280526526,0.011399303376922259,0.010675339813158087,0.010675251394258721
2012-03-09,0.0029513731980612113,0.002951410461191071,0.019889795344336637,0.01988982899916922
2012-03-12,-1.7575199117696093e-05,-1.7571190590325076e-05,0.002645186600979142,0.0036356444167885502
2012-03-13,0.017407328269544713,0.018175143189844215,0.028757629833515017,0.028757539816185188
2012-03-14,-0.0002073521241074133,-0.0002072989243209114,-0.008232488868401118,-0.008232529480080653
2012-03-15,0.00883041968758212,0.008960347254603927,0.013502712400538318,0.013502716179776459
2012-03-16,0.000752928268980038,0.0007529081481317245,-0.001427158475943738,-0.001427074963375547
2012-03-19,0.0045499022220813826,0.004549914088474458,0.009778902735326875,0.009778840596937368
2012-03-20,-0.0025740698699543226,-0.002574139712177139,-0.007508560380842127,-0.007508563228670181
2012-03-21,0.0018816068198519715,0.0018817222673318766,0.006659989989661238,0.0066599735976188
2012-03-22,-0.0036899790782308982,-0.0036900646506445776,-0.009348544284362202,-0.008676586876764796
2012-03-23,0.005210333738742471,0.005210390855714536,0.0045585811415326935,0.004558549932519174
2012-03-26,0.015564825697520239,0.01556476065471487,0.021924349571969058,0.02192429505208812
2012-03-27,-0.0031360103927620805,-0.0031359383756724086,-0.004847262216187933,-0.004847194054533052
2012-03-28,-0.0024428960636890713,-0.0024429143100092978,0.008522148948903257,0.008522065005998168
2012-03-29,-0.00030076597763956266,-0.0003007796036350354,-0.0076867345230541865,-0.007086633645488583
2012-03-30,0.0009460154225589697,0.0009460451171180455,-0.010056764361329663,-0.010056723734759297
2012-04-02,0.005359758325460141,0.005359776075452021,0.012518006890415654,0.012517893584127403
2012-04-03,-0.004626241006398034,-0.0043846155699400835,-0.006058126621963078,-0.006057996953237105
2012-04-04,-0.013278095953935141,-0.013252725698121507,-0.016135175549123436,-0.016135228098963308
2012-04-05,0.00382879144246407,0.0038287507410007175,-0.005283244772665739,-0.005283264782373786
2012-04-09,-0.01104354375757193,-0.011043486681702115,-0.015025583088572466,-0.015025560759146996
2012-04-10,-0.01912293519148134,-0.019122898271959496,-0.03139522451834332,-0.03139521787962347
2012-04-11,0.006970969215636533,0.006970938860635767,0.024927749606385285,0.024927721440782143
2012-04-12,0.014222938138708511,0.014222965565067112,0.00877036442984627,0.008770360413155046
2012-04-13,-0.01287842992347511,-0.012878457666360405,-0.014287293452747653,-0.014287270365486432
2012-04-16,-0.0035322534690570106,-0.0035322302767120707,0.007225356381146991,0.007225366831956068
2012-04-17,0.016267658335385873,0.016267594819408808,0.015731960079686556,0.01573198891876151
2012-04-18,-0.0030604769828619844,-0.0030604658262455464,-0.014578389040922629,-0.01417421982990866
2012-04-19,-0.006194130291224984,-0.00619416153995276,-0.008324869641861342,-0.008324883471161636
2012-04-20,-0.003307867829982695,-0.003307814954527996,0.012536210761685644,0.01253633204731162
2012-04-23,-0.01309084954352223,-0.013090884217492445,-0.0128542853690172,-0.012854373482316293
2012-04-24,-0.008890047050149633,-0.008890019722764169,0.006635756104632751,0.006635742670977845
2012-04-25,0.01538173857424454,0.015693708654840575,0.018207974968075073,0.018208040639581227
2012-04-26,0.005256802624725222,0.005256798265942971,-0.0003163572078059762,-0.0003163869856982119
2012-04-27,0.0025671779714194726,0.0025671389921544468,0.009055672098374158,0.009055646730202864
2012-04-30,-0.00462625169211799,-0.00462618957421378,-0.006009151153731493,-0.006009091326699376
2012-05-01,0.007670166874984625,0.007670160062678644,-0.0027084657940197564,-0.0027084636726183147
2012-05-02,-0.0018778507641602753,-0.0018778684215945095,0.007297084371683241,0.007297069857113924
2012-05-03,-0.012067148449919454,-0.012067169969322897,-0.013186921989672251,-0.013186986820903707
2012-05-04,-0.018491977312416,-0.018491908508814426,-0.021826699820409877,-0.0208438307449212
2012-05-07,0.0031469033969661313,0.003146786106272382,-0.0019821813457804416,-0.0019822475986867264
2012-05-08,-0.004828049825319846,-0.00482803607824462,-0.00242529216174018,-0.0024252163086726695
2012-05-09,-0.0060509865436736325,-0.005800451102620844,0.0011075258611756185,0.0011074638239845843
2012-05-10,-0.0019452332728488776,-0.00169093162959981,-0.0003135734813958367,-0.0003135139886761331
2012-05-11,-0.0003837751230069743,5.3451291499072066e-05,0.0010442084637680702,0.001729907598968342
2012-05-14,-0.008740635409099005,-0.00874063923584324,-0.013678430124478613,-0.01367843426320179
2012-05-15,-0.0032834222437508886,-0.0030411766115671524,0.004413242631147335,0.004413190738772609
2012-05-16,-0.0048732682015556325,-0.004471481088741266,-0.004039365620603843,-0.004039403774679682
2012-05-17,-0.013498098240816854,-0.013498067107670587,-0.02061886877753125,-0.0206186641251945
2012-05-18,-0.00874968472239049,-0.008749736157086454,-0.008417316442522785,-0.008417408389578683
2012-05-21,0.010269555027233562,0.010269554318967802,0.017280173570229648,0.01728010422872493
2012-05-22,-0.004012055289301572,-0.004012009200698143,-0.007040192591196895,-0.007040159542022392
2012-05-23,0.008776592231724837,0.00877659520977426,0.0017943558948283727,0.0017942725912861552
2012-05-24,-0.0003614726085634431,-1.554421212533741e-05,0.006235973593598265,0.006236014821964173
2012-05-25,-0.0027952402140563426,-0.0027951530410542753,-0.0022255467502981935,-0.0022255553520553408
2012-05-29,0.005691949015041593,0.005902047707670291,0.01473368613481902,0.014733721544291088
2012-05-30,-0.016528049425509887,-0.01620184311782869,-0.023527584865866067,-0.023527561212796425
2012-05-31,-0.0032691450574314873,-0.003269149009707265,-0.0003318720278932661,-9.948938862354996e-05
2012-06-01,-0.027107584016242747,-0.02710755430818565,-0.04077023983191525,-0.04077020947340757
2012-06-04,0.0015454227471163062,0.0015453899445121368,-0.006649190945908942,-0.006649220988590266
2012-06-05,0.0056163921572106945,0.005616380051796714,0.011799563933964615,0.011799587528405285
2012-06-06,0.024608561726550654,0.024608657282319178,0.02231943752388131,0.022319420345768337
2012-06-07,-0.004649566544014952,-0.004649630305936414,-0.00830620940832723,-0.008306208495471808
2012-06-08,0.01178728480239242,0.011787244389647757,0.009676747645121183,0.009676677697173884
2012-06-11,-0.014811784517203696,-0.01481170858985134,-0.02278820694415502,-0.0227881595828887
2012-06-12,0.011393337875097945,0.011393353612435392,0.012936542241624778,0.013976987330843993
2012-06-13,-0.0068753250231917825,-0.0060200319906143235,-0.007541564652475557,-0.007541597400487968
2012-06-14,0.009431082337095392,0.009588857816038012,0.02101493268824852,0.02101494028277998
2012-06-15,0.01543250752284482,0.01543253499172631,0.013631862093896436,0.013631799363796588
2012-06-18,0.005193342751314081,0.005193334455833956,0.004032977348088179,0.004033028178109513
2012-06-19,0.012326415527854127,0.012326407663572089,0.01592699067256861,0.01592701021329722
2012-06-20,-0.00011884975928437116,-0.00011884454319131963,-0.0025018915892860835,-0.002501879609011434
2012-06-21,-0.02171670159490804,-0.021716724897165134,-0.02312057219726232,-0.023120613185446462
2012-06-22,0.013129877737609989,0.013129861283119769,0.01599363853177133,0.01599355013336881
2012-06-25,-0.017913236960244345,-0.01791319635379859,-0.013498242619108113,-0.013498138406544801
2012-06-26,0.008167964997854537,0.008167995451190986,0.0024223359849252966,0.0024222967617103654
2012-06-27,0.00847344438931466,0.00847340344278821,0.015546350672337483,0.015546376259522193
2012-06-28,-0.006032275185950002,-0.0060322694144711005,0.0007590955511546652,0.0020789029933250625
2012-06-29,0.02343596596155684,0.023435934839074142,0.033747860908887144,0.033747827063419354
2012-07-02,-0.0007167183784466637,-0.000716655250490268,0.008063881218757245,0.008063922475621875
2012-07-03,0.008445553418060013,0.008742044283614789,0.008274292845990025,0.00827437595537513
2012-07-05,0.0008822965610262344,0.0009065860605993817,0.005869224801552216,0.005869039156308826
2012-07-06,-0.010979582492240642,-0.010979560308581701,-0.009706237404957171,-0.009706106425014379
2012-07-09,-0.0044057662776998355,-0.0044057491923720615,-0.01273486441000205,-0.01273490054762295
2012-07-10,-0.012530147916572514,-0.012530172046582482,-0.006292151597915766,-0.006292126556248217
2012-07-11,-0.0023282225291185463,-0.0023282378585298786,0.0018831577603647114,0.0018831018174462256
2012-07-12,-0.0012497968290841334,-0.0012498152492070233,0.001215648703663569,0.0012156712891337991
2012-07-13,0.014769072743830377,0.014769083376996006,0.013120978032455832,0.013120966075976665
2012-07-16,-0.0065743322821637615,-0.006574341133423298,-0.005250849979316511,-0.0052508776475573985
2012-07-17,0.0035565333503445764,0.0035565616635807795,0.0014790984184835973,0.0014791585031832236
2012-07-18,0.007658614125164634,0.00796707045014875,0.00790784042183339,0.008480240406109164
2012-07-19,0.003025997636259041,0.003025964226784902,-0.007066269084845389,-0.007066396381467116
2012-07-20,-0.013206070793619466,-0.013206041136513861,-0.011806387609819486,-0.01180627411665175
2012-07-23,-0.008777156379878,-0.0087771665093252,-0.01912760674233934,-0.019127617825585773
2012-07-24,-0.009749350514458965,-0.00974929752541403,-0.020549051873541942,-0.020549112919633374
2012-07-25,-0.00760319810285049,-0.007603197211930394,0.0011415291517917552,0.0011415561971025142
2012-07-26,0.008534123506558657,0.008534049141898842,0.03178893378314415,0.03178895991791462
2012-07-27,0.018007186241333455,0.018007196110443296,0.01540530043835011,0.015405255079828772
2012-07-30,-0.004525726561936154,-0.004525707775241479,-0.00200941325803778,-0.0020093836891723403
2012-07-31,-0.006780377016458699,-0.006780364152088888,-0.00566191554356646,-0.0056619055510636
2012-08-01,-0.006826164944132463,-0.006826176319424196,-0.010879744210714732,-0.010879796926176095
2012-08-02,-0.00945623740141149,-0.009456248283349308,0.00942049224636584,0.009420606517935018
2012-08-03,0.020874196195037244,0.020874172783114143,0.02426233932801031,0.02426222376305498
2012-08-06,0.004753072310108851,0.004753117274269054,0.005244174867228551,0.006319557101516022
2012-08-07,0.0016618602648955892,0.001661931370952395,0.01004505651461695,0.01004508115735317
2012-08-08,0.005433617060378657,0.0056261399921435015,0.0036555419062890932,0.003655496559348943
2012-08-09,0.0007879681569083751,0.0011723617038587695,-0.0005255817717801361,-0.0005255698807065936
2012-08-10,0.0037642225379472933,0.003764212397903257,-0.006352127543609921,-0.0063520652781734995
2012-08-13,-0.0010566907752366718,-0.0006530305475609498,-0.005348757751512213,-0.004677096419261162
2012-08-14,-0.0004776081294735492,-0.00024179440385596528,-0.0031082076530711865,-0.003108200115124872
2012-08-15,0.005958962555769679,0.006304267805134331,0.006582113946935835,0.0065820188483169005
2012-08-16,0.003793949866566699,0.0037939301326054406,0.008008050037728752,0.008008138802489682
2012-08-17,-0.0029545819769038473,-0.0029545725180849017,0.008653892439035103,0.008653783879671586
2012-08-20,0.0025705347928930687,0.0025705771015740214,-0.006175624757831069,-0.006175637823419704
2012-08-21,-0.0036154187067997815,-0.0036154771170623526,-0.0011665071458776015,-0.0011664803068996642
2012-08-22,0.0023157520263124708,0.0023157917813210723,0.002018914939445734,0.0020188967324373582
2012-08-23,-0.007918559265453231,-0.007918599977751543,-0.012225878089201496,-0.012225780447676478
2012-08-24,0.004595917164019503,0.004919025427187004,0.008765555197067771,0.008765466942469656
2012-08-27,-0.0019468625970887102,-0.0019468946993954606,-0.001178019953674735,-0.0011778659313777605
2012-08-28,-0.0014489372476182134,-0.00126568683840569,0.008323962467516264,0.008323889887098866
2012-08-29,0.0017914933395133971,0.001791467008261873,0.006795649265142997,0.006795601942260531
2012-08-30,-0.009979194179562303,-0.009979184316348063,-0.011234178727768883,-0.011040478841018041
2012-08-31,0.00238348385378807,0.0023835133863045156,0.0028519337227960596,0.0028518912363781996
2012-09-04,-0.005830108243217845,-0.0058301172747284155,0.012304322942823713,0.012304353708996142
2012-09-05,-0.0009356175544934978,-0.0006248611326117679,0.0018726795592321523,0.001872607829253869
2012-09-06,0.022679136414779276,0.022679147828048713,0.020139080304737742,0.02013910016690834
2012-09-07,0.0005214030400120592,0.0005213359532631692,0.0018943042072073098,0.0018943217478751466
2012-09-10,-0.007007599402268659,-0.007007591633835622,-0.004954366741167963,-0.004954398387625598
2012-09-11,0.008269001076321619,0.008269026596437516,0.003993973956155611,0.00399399500678694
2012-09-12,0.005933562099684377,0.006319895096673006,0.004901229854475744,0.00569977272209135
2012-09-13,0.015275474960820051,0.015692266528993477,0.007856174021055871,0.007856043347922455
2012-09-14,0.006484272146962201,0.006484251627738502,0.00941152437626028,0.009411631547658592
2012-09-17,-0.004759162433571065,-0.0047591595694655865,-0.011506821482830885,-0.011506805403958613
2012-09-18,-0.003793516351623285,-0.003631177451954552,-0.0023202433575536478,-0.002320242876529757
2012-09-19,0.00601497487554144,0.006014962673194394,0.006614934811872779,0.006614983499079964
2012-09-20,0.0005625561439966287,0.0005625322370972264,-0.005571576601538225,-0.005571658862632366
2012-09-21,0.0008817129368394601,0.0008817055674550791,0.0026087787851670177,0.00260882954321363
2012-09-24,-0.008513288518422004,-0.008513273107508908,-0.005983931269155726,-0.00598407600542161
2012-09-25,-0.011955929920169103,-0.011955847396815811,-0.012018455689540032,-0.012018349829225273
2012-09-26,-0.0035947397619241444,-0.003594793578501919,-0.012622267679157197,-0.01262229182581065
2012-09-27,0.010477046979102659,0.010477066464160042,0.008716284368479517,0.010085761039356298
2012-09-28,-0.00342303159357371,-0.003423039351629537,-0.010834847512815113,-0.010834860478558625
2012-10-01,0.0033882322559628066,0.003388281093018852,0.004549632616476498,0.004549670682915532
2012-10-02,0.0008832239215519984,0.0008831615916879103,0.004089900531739698,0.004089857087045387
2012-10-03,0.007907275681853584,0.008170090894447982,-0.0011645710237178232,-0.0011645802200541038
2012-10-04,0.011577741955697994,0.011577748471521172,0.01132641803537862,0.011326519491612107
2012-10-05,-0.0035640514527242456,-0.003541456895143281,5.4847400211679604e-05,5.479273135647515e-05
2012-10-08,-0.0003388672280835177,-0.00033891585540522714,-0.008267795444144055,-0.008267765992657654
2012-10-09,-0.012833556583428173,-0.012833550102218127,-0.015591614346308746,-0.015591622587536647
2012-10-10,-0.010757043424455538,-0.010757064229954419,0.004939096503898162,0.004939086185029171
2012-10-11,0.004065726104670709,0.0040657603891475925,0.0014522070661399536,0.001452253717080172
2012-10-12,-0.008347819259780159,-0.008347774403750821,-0.011948284028220417,-0.011948332349579122
2012-10-15,0.010330521809858875,0.010330414822838625,0.006655143079976015,0.006655132568369081
2012-10-16,0.008023354211159251,0.008023434082372185,0.0029371750101899697,0.002937112285764544
2012-10-17,0.0056703293140349526,0.0059623633805455465,0.005730205313971124,0.006409444880600936
2012-10-18,-0.009446409027509928,-0.009446381937872906,-0.00559385115592602,-0.005593848816048529
2012-10-19,-0.022398589251833533,-0.02239864519693197,-0.018260101710172484,-0.018260051838815086
2012-10-22,-0.0009937623945231206,-0.000993686357795025,0.0034704428116574763,0.003470444390527122
2012-10-23,-0.008024866262509244,-0.0080248960066261,-0.00830776993749415,-0.008307800170430809
2012-10-24,-0.0010411260520227664,-0.0010411278776302653,-0.00577621798318126,-0.005776169512004232
2012-10-25,0.002981711968376723,0.002981688177539396,-0.020403607318407704,-0.020403665126475203
2012-10-26,0.002941690877244729,0.002941686786908582,0.006318318654930002,0.0063184010995793105
2012-10-31,0.0022945572266473363,0.0022945467773630404,0.008413200171263078,0.008413161938153191
2012-11-01,0.014037470513941606,0.014037526779090675,0.0039126907150201454,0.003912645758440495
2012-11-02,-0.007404829184229013,-0.007404870120093083,-0.013373351358150497,-0.013373283766190774
2012-11-05,0.0014294777916624122,0.0014295266577774798,0.007617631172252487,0.007617637765690022
2012-11-06,0.006197595598652482,0.006197584709939934,-0.00011867985072510937,0.0073632289984069755
2012-11-07,-0.02398396533097583,-0.023598309988921613,-0.02768104800997154,-0.027680972543597925
2012-11-08,-0.012398378416854917,-0.012398427859068318,-0.015282499184124604,-0.015282514816912422
2012-11-09,0.0005553710917632437,0.0005554521851959473,0.0009665261366233506,0.0009665767902693145
2012-11-12,-0.00031421598304456753,-0.00031428281537034306,0.004351702382917581,0.004351672968742667
2012-11-13,-0.0018871281873330567,-0.001230628777263538,-0.005397962755682617,-0.004730711821830886
2012-11-14,-0.010968010595708729,-0.010578581900395626,-0.023530104627481882,-0.023530166967985343
2012-11-15,-0.004234078579851338,-0.0042341248277545694,-0.0018482004679719263,-0.0018481789633570988
2012-11-16,0.005870531333706178,0.005870556142016699,0.003592235122489443,0.0035921329191528424
2012-11-19,0.01854641438078088,0.01854636477956615,0.01836947371465713,0.01836943083648351
2012-11-20,0.0009723129463734808,0.0012020447218936974,-0.0007529184793968683,-0.0007528653270016527
2012-11-21,0.0092353542723453,0.009235359571989695,0.002139486720748941,0.0021396083742117947
2012-11-23,0.011593271237316212,0.011907686770926306,0.01286080283687308,0.012860713888639887
2012-11-26,0.00031625754910478987,0.0003163022560243725,0.0015929984963457219,0.0015929856286211845
2012-11-27,-0.004136624941494418,-0.003976156601851143,0.006577270731635274,0.00657726484248446
2012-11-28,0.009566585765664534,0.009810797838765989,0.006626701973461434,0.00662672397389528
2012-11-29,0.006815967185404449,0.00681600122422762,0.0024948785253812358,0.002700145563210036
2012-11-30,0.005554296859650078,0.005554245380766924,-0.0006667408877806145,-0.0006667213064517412
2012-12-03,-0.006065165589942968,-0.006065081398879763,-0.0029834190764519066,-0.0029833923574258793
2012-12-04,0.0036305849692557014,0.003630533273792819,-0.00012795534027021342,-0.0001280103139902621
2012-12-05,0.00019726941389337365,0.0007065484838637783,0.003117089285458914,0.0031171143734524324
2012-12-06,0.004028032365902484,0.004028071146504186,0.0035498124766345476,0.0035497869947236776
2012-12-07,0.0016081728632966878,0.0017501681971907451,-0.002630508319525781,-0.002630475337707754
2012-12-10,0.0005518871229452304,0.0005518964158208884,0.0034789958974716195,0.0034790364960773047
2012-12-11,0.007802394134520577,0.0078024032346040145,0.017685758158207977,0.017685751323984807
2012-12-12,0.0017258088102466605,0.0017258274763007236,-0.00040997238522812765,0.0004422048261389186
2012-12-13,-0.0035505308675204753,-0.002951179741668069,-0.0029719413276191316,-0.0029718807311085245
2012-12-14,-0.006757476272987222,-0.0067574730874934005,-0.0045231318510307525,-0.004523187739512133
2012-12-17,0.011227557550491726,0.011227557820643568,0.019790587227673715,0.019790556402276824
2012-12-18,0.010738846413293462,0.010738827036164142,0.014496960550541706,0.01524371696113414
2012-12-19,-0.007987871455076139,-0.007987875457752194,-0.006049376999452891,-0.006049541696424202
2012-12-20,0.003232731908038669,0.003232743146464808,0.002331767087570088,0.002986924610709964
2012-12-21,-0.009087361894261499,-0.009087343336407082,-0.011728523913230959,-0.011728524526583562
2012-12-24,-0.0035847462745566302,-0.0035847796841287573,-0.002306842542050443,-0.0023068314308462325
2012-12-26,-0.006737555825219835,-0.00673755002023161,-0.005872144040036605,-0.005872164817620116
2012-12-27,-0.001685841026701896,-0.0016858660274783842,-0.0031450883114187635,-0.0031450770676271695
2012-12-28,-0.011695529652343346,-0.011695506008382438,-0.007187458255347412,-0.0071875326290459915
2012-12-31,0.017717498794210064,0.0177174988672157,0.017854504502804895,0.017854564078336993
2013-01-02,0.023832171292246185,0.02407666088853503,0.03494821231933815,0.034948185672009024
2013-01-03,-0.0026140591357356755,-0.002614056055449018,0.004755785340664046,0.004755769781357674
2013-01-04,0.006172087591971171,0.00617210844025764,0.011649867302162869,0.011649860492098594
2013-01-07,0.0015324239428179832,0.0015526725013391275,-0.001354353489866581,-0.0013543471123866153
2013-01-08,-0.003039705217655825,-0.0030397470094826328,-0.002507297610094944,-0.002507218343029899
2013-01-09,0.004625874264669144,0.004625877000478661,0.0020680074990686954,0.0020679084575392827
2013-01-10,0.006386342349734543,0.006386394036113328,0.0006011339770420021,0.000601147983580763
2013-01-11,0.00353226537023697,0.0039403316234873365,0.002571925611617244,0.0025719713295219893
2013-01-14,-0.0011248886160567415,-0.0011248596266035913,8.419193864144034e-05,8.429318053589507e-05
2013-01-15,-0.0005104487993158357,-0.0005104991884147291,0.004331793199436074,0.004331670473244503
2013-01-16,4.129755534573488e-05,0.00031977185212469285,-0.01809113641329174,-0.017390485196107367
2013-01-17,0.004234215746080496,0.004234179946139301,0.015096797234830345,0.015096726112462605
2013-01-18,-0.0027169125073186013,-0.0027168296874511095,-0.0065106901111664445,-0.006510640231951878
2013-01-22,0.0005470491124424486,0.0005470135524858027,0.011420620851498685,0.011420642119584516
2013-01-23,0.010072181271304548,0.010072211815968849,-0.005352256895208256,-0.005352303719009884
2013-01-24,0.012676996232816182,0.012676925335595245,0.006675057819967911,0.006675159761303765
2013-01-25,0.012203000821854897,0.012203000442145175,0.002460916582855246,0.002460854317751363
2013-01-28,-0.0035256194295157396,-0.0035255628191293536,0.009654165337813296,0.009654149652247647
2013-01-29,0.0015582726196896068,0.0015581608403203021,0.006001832111067945,0.006001760782154386
2013-01-30,-0.002517913677853626,-0.002517842488846334,-0.012549627954327324,-0.0125496222061031
2013-01-31,-0.0035078762282301722,-0.0035078284578593483,0.009844863098809034,0.009844915143493234
2013-02-01,0.00665496584880972,0.006654916318490733,0.01937043828334022,0.019370481841192968
2013-02-04,-0.01273858031785993,-0.012738610369176917,-0.017915572924564773,-0.017915599769085213
2013-02-05,0.014554751509413332,0.014554796327272744,0.008272994778354126,0.008272892359445484
2013-02-06,0.0016925092439457018,0.0016925075146269994,0.007002404322099604,0.007926288758265749
2013-02-07,-0.0056594474618988115,-0.005239504437113422,-0.006996946767793918,-0.006996949474221404
2013-02-08,0.004931336838689471,0.004931363027004819,0.007391717011770258,0.007391704703102112
2013-02-11,-0.0011769832935719642,-0.0011769880491741044,0.005375004480533341,0.005374997834365007
2013-02-12,0.0006802946753813531,0.000680277009359535,0.011382518949413127,0.01138246520458428
2013-02-13,0.0016204683588018317,0.0022761319498010345,0.002510690822663876,0.003059487413846077
2013-02-14,0.004932332923113824,0.004932264466470911,-0.001501953819898368,-0.0015019460744337201
2013-02-15,0.00010346647821891769,0.00010348216164323417,-0.0021438096574544164,-0.0021438570205433815
2013-02-19,0.009646171191418635,0.009930486795933856,0.009825651026814854,0.009825723523266267
2013-02-20,-0.013492286621401343,-0.013492286715975695,-0.015885245441461106,-0.015885217924687826
2013-02-21,-0.007114599008910878,-0.007114590796584093,0.0013156693594868934,0.0013155692169907072
2013-02-22,0.004586554268288679,0.004861265758388709,0.00975202336959714,0.009752024128405128
2013-02-25,-0.018456107701954334,-0.018456110567231846,-0.022128899599717543,-0.022128874524326717
2013-02-26,0.006274111999710354,0.006485029967092289,0.011452056672329835,0.011452065896737156
2013-02-27,0.011297773431684841,0.011574487593586067,0.012041721270135508,0.01204172633215181
2013-02-28,0.0006369368534266565,0.0006369283114637925,-0.00015028103514502688,-0.00015026617858565226
2013-03-01,0.004804454670402957,0.004804450043335108,0.004297137606819298,0.0042971001323783954
2013-03-04,0.004035045945442849,0.0040351044314849765,0.004369410646334673,0.004369504187266305
2013-03-05,0.007357659717951271,0.0073576115646928645,0.008152836822017492,0.008152690786064627
2013-03-06,0.001664415634232853,0.0016644086808142915,0.0046510932067805886,0.004651177080630813
2013-03-07,0.004047647516797715,0.004047707793610779,0.008451614294113771,0.008451678323680191
2013-03-08,0.0007429533415637368,0.0009646803676742592,0.007510642094171064,0.007510607466080977
2013-03-11,0.0016729704993750287,0.0016729158911501243,-0.0013783879818002026,-0.0013784550582749975
2013-03-12,-0.0020882771236573785,-0.0018991430388125123,-0.007350002687462121,-0.007349880140877806
